image_path,label,label_name,is_fake,fraud_type,original_id,source_country,original_filename
images/face_morphing_SVK_0198793.png,1,face_morphing,1,face_morphing,SVK_0198793,SVK,generated.photos_v3_0198793.png
images/real_SVK_0497170.png,0,real,0,,SVK_0497170,SVK,generated.photos_v3_0497170.png
images/face_morphing_SVK_0497170.png,1,face_morphing,1,face_morphing,SVK_0497170,SVK,generated.photos_v3_0497170.png
images/real_SVK_0518345.png,0,real,0,,SVK_0518345,SVK,generated.photos_v3_0518345.png
images/face_morphing_SVK_0518345.png,1,face_morphing,1,face_morphing,SVK_0518345,SVK,generated.photos_v3_0518345.png
images/real_SVK_0117357.png,0,real,0,,SVK_0117357,SVK,generated.photos_v3_0117357.png
images/face_morphing_SVK_0117357.png,1,face_morphing,1,face_morphing,SVK_0117357,SVK,generated.photos_v3_0117357.png
images/real_SVK_0327883.png,0,real,0,,SVK_0327883,SVK,generated.photos_v3_0327883.png
images/face_morphing_SVK_0327883.png,1,face_morphing,1,face_morphing,SVK_0327883,SVK,generated.photos_v3_0327883.png
images/real_SVK_0117333.png,0,real,0,,SVK_0117333,SVK,generated.photos_v3_0117333.png
images/face_morphing_SVK_0117333.png,1,face_morphing,1,face_morphing,SVK_0117333,SVK,generated.photos_v3_0117333.png
images/real_SVK_0192557.png,0,real,0,,SVK_0192557,SVK,generated.photos_v3_0192557.png
images/face_morphing_SVK_0192557.png,1,face_morphing,1,face_morphing,SVK_0192557,SVK,generated.photos_v3_0192557.png
images/real_SVK_0732423.png,0,real,0,,SVK_0732423,SVK,generated.photos_v3_0732423_0121914_0323754.png
images/face_morphing_SVK_0732423.png,1,face_morphing,1,face_morphing,SVK_0732423,SVK,generated.photos_v3_0732423_0121914_0323754.png
images/real_SVK_0404124.png,0,real,0,,SVK_0404124,SVK,generated.photos_v3_0404124_0848908_0512340.png
images/face_morphing_SVK_0404124.png,1,face_morphing,1,face_morphing,SVK_0404124,SVK,generated.photos_v3_0404124_0848908_0512340.png
images/real_SVK_0385705.png,0,real,0,,SVK_0385705,SVK,generated.photos_v3_0385705.png
images/face_morphing_SVK_0385705.png,1,face_morphing,1,face_morphing,SVK_0385705,SVK,generated.photos_v3_0385705.png
images/real_SVK_0809798.png,0,real,0,,SVK_0809798,SVK,generated.photos_v3_0809798.png
images/face_morphing_SVK_0809798.png,1,face_morphing,1,face_morphing,SVK_0809798,SVK,generated.photos_v3_0809798.png
images/real_SVK_0738866.png,0,real,0,,SVK_0738866,SVK,generated.photos_v3_0738866.png
images/face_morphing_SVK_0738866.png,1,face_morphing,1,face_morphing,SVK_0738866,SVK,generated.photos_v3_0738866.png
images/real_SVK_0903100.png,0,real,0,,SVK_0903100,SVK,generated.photos_v3_0903100.png
images/face_morphing_SVK_0903100.png,1,face_morphing,1,face_morphing,SVK_0903100,SVK,generated.photos_v3_0903100.png
images/real_SVK_0078624.png,0,real,0,,SVK_0078624,SVK,generated.photos_v3_0078624.png
images/face_morphing_SVK_0078624.png,1,face_morphing,1,face_morphing,SVK_0078624,SVK,generated.photos_v3_0078624.png
images/real_SVK_0429675.png,0,real,0,,SVK_0429675,SVK,generated.photos_v3_0429675.png
images/face_morphing_SVK_0429675.png,1,face_morphing,1,face_morphing,SVK_0429675,SVK,generated.photos_v3_0429675.png
images/real_SVK_0785191.png,0,real,0,,SVK_0785191,SVK,generated.photos_v3_0785191_0565300_0662427.png
images/face_morphing_SVK_0785191.png,1,face_morphing,1,face_morphing,SVK_0785191,SVK,generated.photos_v3_0785191_0565300_0662427.png
images/real_SVK_0531791.png,0,real,0,,SVK_0531791,SVK,generated.photos_v3_0531791.png
images/face_morphing_SVK_0531791.png,1,face_morphing,1,face_morphing,SVK_0531791,SVK,generated.photos_v3_0531791.png
images/real_SVK_0037540.png,0,real,0,,SVK_0037540,SVK,generated.photos_v3_0037540.png
images/face_morphing_SVK_0037540.png,1,face_morphing,1,face_morphing,SVK_0037540,SVK,generated.photos_v3_0037540.png
images/real_SVK_0792644.png,0,real,0,,SVK_0792644,SVK,generated.photos_v3_0792644.png
images/face_morphing_SVK_0792644.png,1,face_morphing,1,face_morphing,SVK_0792644,SVK,generated.photos_v3_0792644.png
images/real_SVK_0442645.png,0,real,0,,SVK_0442645,SVK,generated.photos_v3_0442645.png
images/face_morphing_SVK_0442645.png,1,face_morphing,1,face_morphing,SVK_0442645,SVK,generated.photos_v3_0442645.png
images/real_SVK_0113551.png,0,real,0,,SVK_0113551,SVK,generated.photos_v3_0113551.png
images/face_morphing_SVK_0113551.png,1,face_morphing,1,face_morphing,SVK_0113551,SVK,generated.photos_v3_0113551.png
images/real_SVK_0857956.png,0,real,0,,SVK_0857956,SVK,generated.photos_v3_0857956.png
images/face_morphing_SVK_0857956.png,1,face_morphing,1,face_morphing,SVK_0857956,SVK,generated.photos_v3_0857956.png
images/real_SVK_0808549.png,0,real,0,,SVK_0808549,SVK,generated.photos_v3_0808549.png
images/face_morphing_SVK_0808549.png,1,face_morphing,1,face_morphing,SVK_0808549,SVK,generated.photos_v3_0808549.png
images/real_SVK_0509288.png,0,real,0,,SVK_0509288,SVK,generated.photos_v3_0509288.png
images/face_morphing_SVK_0509288.png,1,face_morphing,1,face_morphing,SVK_0509288,SVK,generated.photos_v3_0509288.png
images/real_SVK_0619029.png,0,real,0,,SVK_0619029,SVK,generated.photos_v3_0619029.png
images/face_morphing_SVK_0619029.png,1,face_morphing,1,face_morphing,SVK_0619029,SVK,generated.photos_v3_0619029.png
images/real_SVK_0071162.png,0,real,0,,SVK_0071162,SVK,generated.photos_v3_0071162.png
images/face_morphing_SVK_0071162.png,1,face_morphing,1,face_morphing,SVK_0071162,SVK,generated.photos_v3_0071162.png
images/real_SVK_0938012.png,0,real,0,,SVK_0938012,SVK,generated.photos_v3_0938012.png
images/face_morphing_SVK_0938012.png,1,face_morphing,1,face_morphing,SVK_0938012,SVK,generated.photos_v3_0938012.png
images/real_SVK_0299844.png,0,real,0,,SVK_0299844,SVK,generated.photos_v3_0299844.png
images/face_morphing_SVK_0299844.png,1,face_morphing,1,face_morphing,SVK_0299844,SVK,generated.photos_v3_0299844.png
images/real_SVK_0579826.png,0,real,0,,SVK_0579826,SVK,generated.photos_v3_0579826.png
images/face_morphing_SVK_0579826.png,1,face_morphing,1,face_morphing,SVK_0579826,SVK,generated.photos_v3_0579826.png
images/real_SVK_0782488.png,0,real,0,,SVK_0782488,SVK,generated.photos_v3_0782488.png
images/face_morphing_SVK_0782488.png,1,face_morphing,1,face_morphing,SVK_0782488,SVK,generated.photos_v3_0782488.png
images/real_SVK_0996321.png,0,real,0,,SVK_0996321,SVK,generated.photos_v3_0996321.png
images/face_morphing_SVK_0996321.png,1,face_morphing,1,face_morphing,SVK_0996321,SVK,generated.photos_v3_0996321.png
images/real_SVK_0412152.png,0,real,0,,SVK_0412152,SVK,generated.photos_v3_0412152.png
images/face_morphing_SVK_0412152.png,1,face_morphing,1,face_morphing,SVK_0412152,SVK,generated.photos_v3_0412152.png
images/real_SVK_0670337.png,0,real,0,,SVK_0670337,SVK,generated.photos_v3_0670337.png
images/face_morphing_SVK_0670337.png,1,face_morphing,1,face_morphing,SVK_0670337,SVK,generated.photos_v3_0670337.png
images/real_SVK_0174684.png,0,real,0,,SVK_0174684,SVK,generated.photos_v3_0174684_0900142_0989624.png
images/face_morphing_SVK_0174684.png,1,face_morphing,1,face_morphing,SVK_0174684,SVK,generated.photos_v3_0174684_0900142_0989624.png
images/real_SVK_0270287.png,0,real,0,,SVK_0270287,SVK,generated.photos_v3_0270287.png
images/face_morphing_SVK_0270287.png,1,face_morphing,1,face_morphing,SVK_0270287,SVK,generated.photos_v3_0270287.png
images/real_SVK_0336401.png,0,real,0,,SVK_0336401,SVK,generated.photos_v3_0336401.png
images/face_morphing_SVK_0336401.png,1,face_morphing,1,face_morphing,SVK_0336401,SVK,generated.photos_v3_0336401.png
images/real_SVK_0405371.png,0,real,0,,SVK_0405371,SVK,generated.photos_v3_0405371.png
images/face_morphing_SVK_0405371.png,1,face_morphing,1,face_morphing,SVK_0405371,SVK,generated.photos_v3_0405371.png
images/real_SVK_0477747.png,0,real,0,,SVK_0477747,SVK,generated.photos_v3_0477747.png
images/face_morphing_SVK_0477747.png,1,face_morphing,1,face_morphing,SVK_0477747,SVK,generated.photos_v3_0477747.png
images/real_SVK_0487299.png,0,real,0,,SVK_0487299,SVK,generated.photos_v3_0487299.png
images/face_morphing_SVK_0487299.png,1,face_morphing,1,face_morphing,SVK_0487299,SVK,generated.photos_v3_0487299.png
images/real_SVK_0251048.png,0,real,0,,SVK_0251048,SVK,generated.photos_v3_0251048.png
images/face_morphing_SVK_0251048.png,1,face_morphing,1,face_morphing,SVK_0251048,SVK,generated.photos_v3_0251048.png
images/real_SVK_0911495.png,0,real,0,,SVK_0911495,SVK,generated.photos_v3_0911495.png
images/face_morphing_SVK_0911495.png,1,face_morphing,1,face_morphing,SVK_0911495,SVK,generated.photos_v3_0911495.png
images/real_SVK_0639480.png,0,real,0,,SVK_0639480,SVK,generated.photos_v3_0639480.png
images/face_morphing_SVK_0639480.png,1,face_morphing,1,face_morphing,SVK_0639480,SVK,generated.photos_v3_0639480.png
images/real_SVK_0339637.png,0,real,0,,SVK_0339637,SVK,generated.photos_v3_0339637.png
images/face_morphing_SVK_0339637.png,1,face_morphing,1,face_morphing,SVK_0339637,SVK,generated.photos_v3_0339637.png
images/real_SVK_0566983.png,0,real,0,,SVK_0566983,SVK,generated.photos_v3_0566983.png
images/face_morphing_SVK_0566983.png,1,face_morphing,1,face_morphing,SVK_0566983,SVK,generated.photos_v3_0566983.png
images/real_SVK_0160896.png,0,real,0,,SVK_0160896,SVK,generated.photos_v3_0160896.png
images/face_morphing_SVK_0160896.png,1,face_morphing,1,face_morphing,SVK_0160896,SVK,generated.photos_v3_0160896.png
images/real_SVK_0956799.png,0,real,0,,SVK_0956799,SVK,generated.photos_v3_0956799.png
images/face_morphing_SVK_0956799.png,1,face_morphing,1,face_morphing,SVK_0956799,SVK,generated.photos_v3_0956799.png
images/real_SVK_0100011.png,0,real,0,,SVK_0100011,SVK,generated.photos_v3_0100011.png
images/face_morphing_SVK_0100011.png,1,face_morphing,1,face_morphing,SVK_0100011,SVK,generated.photos_v3_0100011.png
images/real_SVK_0069875.png,0,real,0,,SVK_0069875,SVK,generated.photos_v3_0069875.png
images/face_morphing_SVK_0069875.png,1,face_morphing,1,face_morphing,SVK_0069875,SVK,generated.photos_v3_0069875.png
images/real_SVK_0431790.png,0,real,0,,SVK_0431790,SVK,generated.photos_v3_0431790.png
images/face_morphing_SVK_0431790.png,1,face_morphing,1,face_morphing,SVK_0431790,SVK,generated.photos_v3_0431790.png
images/real_SVK_0021430.png,0,real,0,,SVK_0021430,SVK,generated.photos_v3_0021430.png
images/face_morphing_SVK_0021430.png,1,face_morphing,1,face_morphing,SVK_0021430,SVK,generated.photos_v3_0021430.png
images/real_SVK_0424290.png,0,real,0,,SVK_0424290,SVK,generated.photos_v3_0424290.png
images/face_morphing_SVK_0424290.png,1,face_morphing,1,face_morphing,SVK_0424290,SVK,generated.photos_v3_0424290.png
images/real_SVK_0295813.png,0,real,0,,SVK_0295813,SVK,generated.photos_v3_0295813.png
images/face_morphing_SVK_0295813.png,1,face_morphing,1,face_morphing,SVK_0295813,SVK,generated.photos_v3_0295813.png
images/real_SVK_0051354.png,0,real,0,,SVK_0051354,SVK,generated.photos_v3_0051354.png
images/face_morphing_SVK_0051354.png,1,face_morphing,1,face_morphing,SVK_0051354,SVK,generated.photos_v3_0051354.png
images/real_SVK_0116743.png,0,real,0,,SVK_0116743,SVK,generated.photos_v3_0116743.png
images/face_morphing_SVK_0116743.png,1,face_morphing,1,face_morphing,SVK_0116743,SVK,generated.photos_v3_0116743.png
images/real_SVK_0363382.png,0,real,0,,SVK_0363382,SVK,generated.photos_v3_0363382.png
images/face_morphing_SVK_0363382.png,1,face_morphing,1,face_morphing,SVK_0363382,SVK,generated.photos_v3_0363382.png
images/real_SVK_0095292.png,0,real,0,,SVK_0095292,SVK,generated.photos_v3_0095292.png
images/face_morphing_SVK_0095292.png,1,face_morphing,1,face_morphing,SVK_0095292,SVK,generated.photos_v3_0095292.png
images/real_SVK_0600466.png,0,real,0,,SVK_0600466,SVK,generated.photos_v3_0600466.png
images/face_morphing_SVK_0600466.png,1,face_morphing,1,face_morphing,SVK_0600466,SVK,generated.photos_v3_0600466.png
images/real_SVK_0994797.png,0,real,0,,SVK_0994797,SVK,generated.photos_v3_0994797.png
images/face_morphing_SVK_0994797.png,1,face_morphing,1,face_morphing,SVK_0994797,SVK,generated.photos_v3_0994797.png
images/real_SVK_0753894.png,0,real,0,,SVK_0753894,SVK,generated.photos_v3_0753894.png
images/face_morphing_SVK_0753894.png,1,face_morphing,1,face_morphing,SVK_0753894,SVK,generated.photos_v3_0753894.png
images/real_SVK_0518160.png,0,real,0,,SVK_0518160,SVK,generated.photos_v3_0518160.png
images/face_morphing_SVK_0518160.png,1,face_morphing,1,face_morphing,SVK_0518160,SVK,generated.photos_v3_0518160.png
images/real_SVK_0134049.png,0,real,0,,SVK_0134049,SVK,generated.photos_v3_0134049.png
images/face_morphing_SVK_0134049.png,1,face_morphing,1,face_morphing,SVK_0134049,SVK,generated.photos_v3_0134049.png
images/real_SVK_0970721.png,0,real,0,,SVK_0970721,SVK,generated.photos_v3_0970721.png
images/face_morphing_SVK_0970721.png,1,face_morphing,1,face_morphing,SVK_0970721,SVK,generated.photos_v3_0970721.png
images/real_SVK_0106538.png,0,real,0,,SVK_0106538,SVK,generated.photos_v3_0106538.png
images/face_morphing_SVK_0106538.png,1,face_morphing,1,face_morphing,SVK_0106538,SVK,generated.photos_v3_0106538.png
images/real_SVK_0482331.png,0,real,0,,SVK_0482331,SVK,generated.photos_v3_0482331.png
images/face_morphing_SVK_0482331.png,1,face_morphing,1,face_morphing,SVK_0482331,SVK,generated.photos_v3_0482331.png
images/real_SVK_0855646.png,0,real,0,,SVK_0855646,SVK,generated.photos_v3_0855646.png
images/face_morphing_SVK_0855646.png,1,face_morphing,1,face_morphing,SVK_0855646,SVK,generated.photos_v3_0855646.png
images/real_SVK_0266424.png,0,real,0,,SVK_0266424,SVK,generated.photos_v3_0266424.png
images/face_morphing_SVK_0266424.png,1,face_morphing,1,face_morphing,SVK_0266424,SVK,generated.photos_v3_0266424.png
images/real_SVK_0438432.png,0,real,0,,SVK_0438432,SVK,generated.photos_v3_0438432.png
images/face_morphing_SVK_0438432.png,1,face_morphing,1,face_morphing,SVK_0438432,SVK,generated.photos_v3_0438432.png
images/real_SVK_0084413.png,0,real,0,,SVK_0084413,SVK,generated.photos_v3_0084413.png
images/face_morphing_SVK_0084413.png,1,face_morphing,1,face_morphing,SVK_0084413,SVK,generated.photos_v3_0084413.png
images/real_SVK_0687482.png,0,real,0,,SVK_0687482,SVK,generated.photos_v3_0687482.png
images/face_morphing_SVK_0687482.png,1,face_morphing,1,face_morphing,SVK_0687482,SVK,generated.photos_v3_0687482.png
images/real_SVK_0060205.png,0,real,0,,SVK_0060205,SVK,generated.photos_v3_0060205.png
images/face_morphing_SVK_0060205.png,1,face_morphing,1,face_morphing,SVK_0060205,SVK,generated.photos_v3_0060205.png
images/real_SVK_0020997.png,0,real,0,,SVK_0020997,SVK,generated.photos_v3_0020997.png
images/face_morphing_SVK_0020997.png,1,face_morphing,1,face_morphing,SVK_0020997,SVK,generated.photos_v3_0020997.png
images/real_SVK_0768315.png,0,real,0,,SVK_0768315,SVK,generated.photos_v3_0768315.png
images/face_morphing_SVK_0768315.png,1,face_morphing,1,face_morphing,SVK_0768315,SVK,generated.photos_v3_0768315.png
images/real_SVK_0996983.png,0,real,0,,SVK_0996983,SVK,generated.photos_v3_0996983.png
images/face_morphing_SVK_0996983.png,1,face_morphing,1,face_morphing,SVK_0996983,SVK,generated.photos_v3_0996983.png
images/real_SVK_0993467.png,0,real,0,,SVK_0993467,SVK,generated.photos_v3_0993467.png
images/face_morphing_SVK_0993467.png,1,face_morphing,1,face_morphing,SVK_0993467,SVK,generated.photos_v3_0993467.png
images/real_SVK_0721990.png,0,real,0,,SVK_0721990,SVK,generated.photos_v3_0721990.png
images/face_morphing_SVK_0721990.png,1,face_morphing,1,face_morphing,SVK_0721990,SVK,generated.photos_v3_0721990.png
images/real_SVK_0830280.png,0,real,0,,SVK_0830280,SVK,generated.photos_v3_0830280.png
images/face_morphing_SVK_0830280.png,1,face_morphing,1,face_morphing,SVK_0830280,SVK,generated.photos_v3_0830280.png
images/real_SVK_0289336.png,0,real,0,,SVK_0289336,SVK,generated.photos_v3_0289336.png
images/face_morphing_SVK_0289336.png,1,face_morphing,1,face_morphing,SVK_0289336,SVK,generated.photos_v3_0289336.png
images/real_SVK_0983986.png,0,real,0,,SVK_0983986,SVK,generated.photos_v3_0983986.png
images/face_morphing_SVK_0983986.png,1,face_morphing,1,face_morphing,SVK_0983986,SVK,generated.photos_v3_0983986.png
images/real_SVK_0435668.png,0,real,0,,SVK_0435668,SVK,generated.photos_v3_0435668.png
images/face_morphing_SVK_0435668.png,1,face_morphing,1,face_morphing,SVK_0435668,SVK,generated.photos_v3_0435668.png
images/real_SVK_0413135.png,0,real,0,,SVK_0413135,SVK,generated.photos_v3_0413135_0479926_0724877.png
images/face_morphing_SVK_0413135.png,1,face_morphing,1,face_morphing,SVK_0413135,SVK,generated.photos_v3_0413135_0479926_0724877.png
images/real_SVK_0261681.png,0,real,0,,SVK_0261681,SVK,generated.photos_v3_0261681.png
images/face_morphing_SVK_0261681.png,1,face_morphing,1,face_morphing,SVK_0261681,SVK,generated.photos_v3_0261681.png
images/real_SVK_0568720.png,0,real,0,,SVK_0568720,SVK,generated.photos_v3_0568720.png
images/face_morphing_SVK_0568720.png,1,face_morphing,1,face_morphing,SVK_0568720,SVK,generated.photos_v3_0568720.png
images/real_SVK_0428587.png,0,real,0,,SVK_0428587,SVK,generated.photos_v3_0428587.png
images/face_morphing_SVK_0428587.png,1,face_morphing,1,face_morphing,SVK_0428587,SVK,generated.photos_v3_0428587.png
images/real_SVK_0879444.png,0,real,0,,SVK_0879444,SVK,generated.photos_v3_0879444.png
images/face_morphing_SVK_0879444.png,1,face_morphing,1,face_morphing,SVK_0879444,SVK,generated.photos_v3_0879444.png
images/real_SVK_0713501.png,0,real,0,,SVK_0713501,SVK,generated.photos_v3_0713501.png
images/face_morphing_SVK_0713501.png,1,face_morphing,1,face_morphing,SVK_0713501,SVK,generated.photos_v3_0713501.png
images/real_SVK_0497233.png,0,real,0,,SVK_0497233,SVK,generated.photos_v3_0497233.png
images/face_morphing_SVK_0497233.png,1,face_morphing,1,face_morphing,SVK_0497233,SVK,generated.photos_v3_0497233.png
images/real_SVK_0130986.png,0,real,0,,SVK_0130986,SVK,generated.photos_v3_0130986.png
images/face_morphing_SVK_0130986.png,1,face_morphing,1,face_morphing,SVK_0130986,SVK,generated.photos_v3_0130986.png
images/real_SVK_0115176.png,0,real,0,,SVK_0115176,SVK,generated.photos_v3_0115176.png
images/face_morphing_SVK_0115176.png,1,face_morphing,1,face_morphing,SVK_0115176,SVK,generated.photos_v3_0115176.png
images/real_SVK_0285622.png,0,real,0,,SVK_0285622,SVK,generated.photos_v3_0285622.png
images/face_morphing_SVK_0285622.png,1,face_morphing,1,face_morphing,SVK_0285622,SVK,generated.photos_v3_0285622.png
images/real_SVK_0238106.png,0,real,0,,SVK_0238106,SVK,generated.photos_v3_0238106.png
images/face_morphing_SVK_0238106.png,1,face_morphing,1,face_morphing,SVK_0238106,SVK,generated.photos_v3_0238106.png
images/real_SVK_0503345.png,0,real,0,,SVK_0503345,SVK,generated.photos_v3_0503345.png
images/face_morphing_SVK_0503345.png,1,face_morphing,1,face_morphing,SVK_0503345,SVK,generated.photos_v3_0503345.png
images/real_SVK_0066925.png,0,real,0,,SVK_0066925,SVK,generated.photos_v3_0066925_0430782_0783636.png
images/face_morphing_SVK_0066925.png,1,face_morphing,1,face_morphing,SVK_0066925,SVK,generated.photos_v3_0066925_0430782_0783636.png
images/real_SVK_0804619.png,0,real,0,,SVK_0804619,SVK,generated.photos_v3_0804619.png
images/face_morphing_SVK_0804619.png,1,face_morphing,1,face_morphing,SVK_0804619,SVK,generated.photos_v3_0804619.png
images/real_SVK_0531795.png,0,real,0,,SVK_0531795,SVK,generated.photos_v3_0531795.png
images/face_morphing_SVK_0531795.png,1,face_morphing,1,face_morphing,SVK_0531795,SVK,generated.photos_v3_0531795.png
images/real_SVK_0521335.png,0,real,0,,SVK_0521335,SVK,generated.photos_v3_0521335.png
images/face_morphing_SVK_0521335.png,1,face_morphing,1,face_morphing,SVK_0521335,SVK,generated.photos_v3_0521335.png
images/real_SVK_0161565.png,0,real,0,,SVK_0161565,SVK,generated.photos_v3_0161565.png
images/face_morphing_SVK_0161565.png,1,face_morphing,1,face_morphing,SVK_0161565,SVK,generated.photos_v3_0161565.png
images/real_SVK_0033676.png,0,real,0,,SVK_0033676,SVK,generated.photos_v3_0033676.png
images/face_morphing_SVK_0033676.png,1,face_morphing,1,face_morphing,SVK_0033676,SVK,generated.photos_v3_0033676.png
images/real_SVK_0857413.png,0,real,0,,SVK_0857413,SVK,generated.photos_v3_0857413.png
images/face_morphing_SVK_0857413.png,1,face_morphing,1,face_morphing,SVK_0857413,SVK,generated.photos_v3_0857413.png
images/real_SVK_0906550.png,0,real,0,,SVK_0906550,SVK,generated.photos_v3_0906550.png
images/face_morphing_SVK_0906550.png,1,face_morphing,1,face_morphing,SVK_0906550,SVK,generated.photos_v3_0906550.png
images/real_SVK_0697533.png,0,real,0,,SVK_0697533,SVK,generated.photos_v3_0697533.png
images/face_morphing_SVK_0697533.png,1,face_morphing,1,face_morphing,SVK_0697533,SVK,generated.photos_v3_0697533.png
images/real_SVK_0010602.png,0,real,0,,SVK_0010602,SVK,generated.photos_v3_0010602.png
images/face_morphing_SVK_0010602.png,1,face_morphing,1,face_morphing,SVK_0010602,SVK,generated.photos_v3_0010602.png
images/real_SVK_0651953.png,0,real,0,,SVK_0651953,SVK,generated.photos_v3_0651953.png
images/face_morphing_SVK_0651953.png,1,face_morphing,1,face_morphing,SVK_0651953,SVK,generated.photos_v3_0651953.png
images/real_SVK_0789485.png,0,real,0,,SVK_0789485,SVK,generated.photos_v3_0789485.png
images/face_morphing_SVK_0789485.png,1,face_morphing,1,face_morphing,SVK_0789485,SVK,generated.photos_v3_0789485.png
images/real_SVK_0607952.png,0,real,0,,SVK_0607952,SVK,generated.photos_v3_0607952.png
images/face_morphing_SVK_0607952.png,1,face_morphing,1,face_morphing,SVK_0607952,SVK,generated.photos_v3_0607952.png
images/real_SVK_0062371.png,0,real,0,,SVK_0062371,SVK,generated.photos_v3_0062371.png
images/face_morphing_SVK_0062371.png,1,face_morphing,1,face_morphing,SVK_0062371,SVK,generated.photos_v3_0062371.png
images/real_SVK_0014463.png,0,real,0,,SVK_0014463,SVK,generated.photos_v3_0014463.png
images/face_morphing_SVK_0014463.png,1,face_morphing,1,face_morphing,SVK_0014463,SVK,generated.photos_v3_0014463.png
images/real_SVK_0205159.png,0,real,0,,SVK_0205159,SVK,generated.photos_v3_0205159.png
images/face_morphing_SVK_0205159.png,1,face_morphing,1,face_morphing,SVK_0205159,SVK,generated.photos_v3_0205159.png
images/real_SVK_0475032.png,0,real,0,,SVK_0475032,SVK,generated.photos_v3_0475032.png
images/face_morphing_SVK_0475032.png,1,face_morphing,1,face_morphing,SVK_0475032,SVK,generated.photos_v3_0475032.png
images/real_SVK_0250555.png,0,real,0,,SVK_0250555,SVK,generated.photos_v3_0250555.png
images/face_morphing_SVK_0250555.png,1,face_morphing,1,face_morphing,SVK_0250555,SVK,generated.photos_v3_0250555.png
images/real_SVK_0211096.png,0,real,0,,SVK_0211096,SVK,generated.photos_v3_0211096.png
images/face_morphing_SVK_0211096.png,1,face_morphing,1,face_morphing,SVK_0211096,SVK,generated.photos_v3_0211096.png
images/real_SVK_0601294.png,0,real,0,,SVK_0601294,SVK,generated.photos_v3_0601294.png
images/face_morphing_SVK_0601294.png,1,face_morphing,1,face_morphing,SVK_0601294,SVK,generated.photos_v3_0601294.png
images/real_SVK_0729342.png,0,real,0,,SVK_0729342,SVK,generated.photos_v3_0729342.png
images/face_morphing_SVK_0729342.png,1,face_morphing,1,face_morphing,SVK_0729342,SVK,generated.photos_v3_0729342.png
images/real_SVK_0272114.png,0,real,0,,SVK_0272114,SVK,generated.photos_v3_0272114.png
images/face_morphing_SVK_0272114.png,1,face_morphing,1,face_morphing,SVK_0272114,SVK,generated.photos_v3_0272114.png
images/real_SVK_0355299.png,0,real,0,,SVK_0355299,SVK,generated.photos_v3_0355299.png
images/face_morphing_SVK_0355299.png,1,face_morphing,1,face_morphing,SVK_0355299,SVK,generated.photos_v3_0355299.png
images/real_SVK_0648166.png,0,real,0,,SVK_0648166,SVK,generated.photos_v3_0648166.png
images/face_morphing_SVK_0648166.png,1,face_morphing,1,face_morphing,SVK_0648166,SVK,generated.photos_v3_0648166.png
images/real_SVK_0943788.png,0,real,0,,SVK_0943788,SVK,generated.photos_v3_0943788.png
images/face_morphing_SVK_0943788.png,1,face_morphing,1,face_morphing,SVK_0943788,SVK,generated.photos_v3_0943788.png
images/real_SVK_0986278.png,0,real,0,,SVK_0986278,SVK,generated.photos_v3_0986278.png
images/face_morphing_SVK_0986278.png,1,face_morphing,1,face_morphing,SVK_0986278,SVK,generated.photos_v3_0986278.png
images/real_SVK_0229432.png,0,real,0,,SVK_0229432,SVK,generated.photos_v3_0229432.png
images/face_morphing_SVK_0229432.png,1,face_morphing,1,face_morphing,SVK_0229432,SVK,generated.photos_v3_0229432.png
images/real_SVK_0423205.png,0,real,0,,SVK_0423205,SVK,generated.photos_v3_0423205.png
images/face_morphing_SVK_0423205.png,1,face_morphing,1,face_morphing,SVK_0423205,SVK,generated.photos_v3_0423205.png
images/real_SVK_0455734.png,0,real,0,,SVK_0455734,SVK,generated.photos_v3_0455734.png
images/face_morphing_SVK_0455734.png,1,face_morphing,1,face_morphing,SVK_0455734,SVK,generated.photos_v3_0455734.png
images/real_SVK_0045438.png,0,real,0,,SVK_0045438,SVK,generated.photos_v3_0045438.png
images/face_morphing_SVK_0045438.png,1,face_morphing,1,face_morphing,SVK_0045438,SVK,generated.photos_v3_0045438.png
images/real_SVK_0930505.png,0,real,0,,SVK_0930505,SVK,generated.photos_v3_0930505.png
images/face_morphing_SVK_0930505.png,1,face_morphing,1,face_morphing,SVK_0930505,SVK,generated.photos_v3_0930505.png
images/real_SVK_0812414.png,0,real,0,,SVK_0812414,SVK,generated.photos_v3_0812414.png
images/face_morphing_SVK_0812414.png,1,face_morphing,1,face_morphing,SVK_0812414,SVK,generated.photos_v3_0812414.png
images/real_SVK_0605880.png,0,real,0,,SVK_0605880,SVK,generated.photos_v3_0605880.png
images/face_morphing_SVK_0605880.png,1,face_morphing,1,face_morphing,SVK_0605880,SVK,generated.photos_v3_0605880.png
images/real_SVK_0029086.png,0,real,0,,SVK_0029086,SVK,generated.photos_v3_0029086_0319559_0121828.png
images/face_morphing_SVK_0029086.png,1,face_morphing,1,face_morphing,SVK_0029086,SVK,generated.photos_v3_0029086_0319559_0121828.png
images/real_SVK_0486398.png,0,real,0,,SVK_0486398,SVK,generated.photos_v3_0486398.png
images/face_morphing_SVK_0486398.png,1,face_morphing,1,face_morphing,SVK_0486398,SVK,generated.photos_v3_0486398.png
images/real_SVK_0456390.png,0,real,0,,SVK_0456390,SVK,generated.photos_v3_0456390.png
images/face_morphing_SVK_0456390.png,1,face_morphing,1,face_morphing,SVK_0456390,SVK,generated.photos_v3_0456390.png
images/real_SVK_0863057.png,0,real,0,,SVK_0863057,SVK,generated.photos_v3_0863057.png
