image_path,label,label_name,is_fake,fraud_type,original_id,source_country,original_filename
images/face_replacement_GRC_0518475.png,2,face_replacement,1,face_replacement,GRC_0518475,GRC,generated.photos_v3_0518475.png
images/real_GRC_0341820.png,0,real,0,,GRC_0341820,GRC,generated.photos_v3_0341820.png
images/face_replacement_GRC_0341820.png,2,face_replacement,1,face_replacement,GRC_0341820,GRC,generated.photos_v3_0341820.png
images/real_GRC_0797128.png,0,real,0,,GRC_0797128,GRC,generated.photos_v3_0797128_0589759_0303542.png
images/face_replacement_GRC_0797128.png,2,face_replacement,1,face_replacement,GRC_0797128,GRC,generated.photos_v3_0797128_0589759_0303542.png
images/real_GRC_0447047.png,0,real,0,,GRC_0447047,GRC,generated.photos_v3_0447047.png
images/face_replacement_GRC_0447047.png,2,face_replacement,1,face_replacement,GRC_0447047,GRC,generated.photos_v3_0447047.png
images/real_GRC_0075503.png,0,real,0,,GRC_0075503,GRC,generated.photos_v3_0075503.png
images/face_replacement_GRC_0075503.png,2,face_replacement,1,face_replacement,GRC_0075503,GRC,generated.photos_v3_0075503.png
images/real_GRC_0694907.png,0,real,0,,GRC_0694907,GRC,generated.photos_v3_0694907.png
images/face_replacement_GRC_0694907.png,2,face_replacement,1,face_replacement,GRC_0694907,GRC,generated.photos_v3_0694907.png
images/real_GRC_0934347.png,0,real,0,,GRC_0934347,GRC,generated.photos_v3_0934347.png
images/face_replacement_GRC_0934347.png,2,face_replacement,1,face_replacement,GRC_0934347,GRC,generated.photos_v3_0934347.png
images/real_GRC_0866899.png,0,real,0,,GRC_0866899,GRC,generated.photos_v3_0866899.png
images/face_replacement_GRC_0866899.png,2,face_replacement,1,face_replacement,GRC_0866899,GRC,generated.photos_v3_0866899.png
images/real_GRC_0012808.png,0,real,0,,GRC_0012808,GRC,generated.photos_v3_0012808.png
images/face_replacement_GRC_0012808.png,2,face_replacement,1,face_replacement,GRC_0012808,GRC,generated.photos_v3_0012808.png
images/real_GRC_0914019.png,0,real,0,,GRC_0914019,GRC,generated.photos_v3_0914019_0705109_0672379.png
images/face_replacement_GRC_0914019.png,2,face_replacement,1,face_replacement,GRC_0914019,GRC,generated.photos_v3_0914019_0705109_0672379.png
images/real_GRC_0286542.png,0,real,0,,GRC_0286542,GRC,generated.photos_v3_0286542.png
images/face_replacement_GRC_0286542.png,2,face_replacement,1,face_replacement,GRC_0286542,GRC,generated.photos_v3_0286542.png
images/real_GRC_0680923.png,0,real,0,,GRC_0680923,GRC,generated.photos_v3_0680923.png
images/face_replacement_GRC_0680923.png,2,face_replacement,1,face_replacement,GRC_0680923,GRC,generated.photos_v3_0680923.png
images/real_GRC_0774102.png,0,real,0,,GRC_0774102,GRC,generated.photos_v3_0774102.png
images/face_replacement_GRC_0774102.png,2,face_replacement,1,face_replacement,GRC_0774102,GRC,generated.photos_v3_0774102.png
images/real_GRC_0457736.png,0,real,0,,GRC_0457736,GRC,generated.photos_v3_0457736.png
images/face_replacement_GRC_0457736.png,2,face_replacement,1,face_replacement,GRC_0457736,GRC,generated.photos_v3_0457736.png
images/real_GRC_0214957.png,0,real,0,,GRC_0214957,GRC,generated.photos_v3_0214957.png
images/face_replacement_GRC_0214957.png,2,face_replacement,1,face_replacement,GRC_0214957,GRC,generated.photos_v3_0214957.png
images/real_GRC_0071148.png,0,real,0,,GRC_0071148,GRC,generated.photos_v3_0071148.png
images/face_replacement_GRC_0071148.png,2,face_replacement,1,face_replacement,GRC_0071148,GRC,generated.photos_v3_0071148.png
images/real_GRC_0851899.png,0,real,0,,GRC_0851899,GRC,generated.photos_v3_0851899.png
images/face_replacement_GRC_0851899.png,2,face_replacement,1,face_replacement,GRC_0851899,GRC,generated.photos_v3_0851899.png
images/real_GRC_0641795.png,0,real,0,,GRC_0641795,GRC,generated.photos_v3_0641795.png
images/face_replacement_GRC_0641795.png,2,face_replacement,1,face_replacement,GRC_0641795,GRC,generated.photos_v3_0641795.png
images/real_GRC_0835759.png,0,real,0,,GRC_0835759,GRC,generated.photos_v3_0835759.png
images/face_replacement_GRC_0835759.png,2,face_replacement,1,face_replacement,GRC_0835759,GRC,generated.photos_v3_0835759.png
images/real_GRC_0530423.png,0,real,0,,GRC_0530423,GRC,generated.photos_v3_0530423.png
images/face_replacement_GRC_0530423.png,2,face_replacement,1,face_replacement,GRC_0530423,GRC,generated.photos_v3_0530423.png
images/real_GRC_0963733.png,0,real,0,,GRC_0963733,GRC,generated.photos_v3_0963733.png
images/face_replacement_GRC_0963733.png,2,face_replacement,1,face_replacement,GRC_0963733,GRC,generated.photos_v3_0963733.png
images/real_GRC_0838410.png,0,real,0,,GRC_0838410,GRC,generated.photos_v3_0838410.png
images/face_replacement_GRC_0838410.png,2,face_replacement,1,face_replacement,GRC_0838410,GRC,generated.photos_v3_0838410.png
images/real_GRC_0098937.png,0,real,0,,GRC_0098937,GRC,generated.photos_v3_0098937.png
images/face_replacement_GRC_0098937.png,2,face_replacement,1,face_replacement,GRC_0098937,GRC,generated.photos_v3_0098937.png
images/real_GRC_0845103.png,0,real,0,,GRC_0845103,GRC,generated.photos_v3_0845103.png
images/face_replacement_GRC_0845103.png,2,face_replacement,1,face_replacement,GRC_0845103,GRC,generated.photos_v3_0845103.png
images/real_GRC_0115486.png,0,real,0,,GRC_0115486,GRC,generated.photos_v3_0115486.png
images/face_replacement_GRC_0115486.png,2,face_replacement,1,face_replacement,GRC_0115486,GRC,generated.photos_v3_0115486.png
images/real_GRC_0957566.png,0,real,0,,GRC_0957566,GRC,generated.photos_v3_0957566.png
images/face_replacement_GRC_0957566.png,2,face_replacement,1,face_replacement,GRC_0957566,GRC,generated.photos_v3_0957566.png
images/real_GRC_0291776.png,0,real,0,,GRC_0291776,GRC,generated.photos_v3_0291776.png
images/face_replacement_GRC_0291776.png,2,face_replacement,1,face_replacement,GRC_0291776,GRC,generated.photos_v3_0291776.png
images/real_GRC_0829127.png,0,real,0,,GRC_0829127,GRC,generated.photos_v3_0829127.png
images/face_replacement_GRC_0829127.png,2,face_replacement,1,face_replacement,GRC_0829127,GRC,generated.photos_v3_0829127.png
images/real_GRC_0178530.png,0,real,0,,GRC_0178530,GRC,generated.photos_v3_0178530.png
images/face_replacement_GRC_0178530.png,2,face_replacement,1,face_replacement,GRC_0178530,GRC,generated.photos_v3_0178530.png
images/real_GRC_0231573.png,0,real,0,,GRC_0231573,GRC,generated.photos_v3_0231573.png
images/face_replacement_GRC_0231573.png,2,face_replacement,1,face_replacement,GRC_0231573,GRC,generated.photos_v3_0231573.png
images/real_GRC_0741128.png,0,real,0,,GRC_0741128,GRC,generated.photos_v3_0741128.png
images/face_replacement_GRC_0741128.png,2,face_replacement,1,face_replacement,GRC_0741128,GRC,generated.photos_v3_0741128.png
images/real_GRC_0447694.png,0,real,0,,GRC_0447694,GRC,generated.photos_v3_0447694.png
images/face_replacement_GRC_0447694.png,2,face_replacement,1,face_replacement,GRC_0447694,GRC,generated.photos_v3_0447694.png
images/real_GRC_0787955.png,0,real,0,,GRC_0787955,GRC,generated.photos_v3_0787955.png
images/face_replacement_GRC_0787955.png,2,face_replacement,1,face_replacement,GRC_0787955,GRC,generated.photos_v3_0787955.png
images/real_GRC_0990284.png,0,real,0,,GRC_0990284,GRC,generated.photos_v3_0990284.png
images/face_replacement_GRC_0990284.png,2,face_replacement,1,face_replacement,GRC_0990284,GRC,generated.photos_v3_0990284.png
images/real_GRC_0783584.png,0,real,0,,GRC_0783584,GRC,generated.photos_v3_0783584.png
images/face_replacement_GRC_0783584.png,2,face_replacement,1,face_replacement,GRC_0783584,GRC,generated.photos_v3_0783584.png
images/real_GRC_0915045.png,0,real,0,,GRC_0915045,GRC,generated.photos_v3_0915045.png
images/face_replacement_GRC_0915045.png,2,face_replacement,1,face_replacement,GRC_0915045,GRC,generated.photos_v3_0915045.png
images/real_GRC_0111308.png,0,real,0,,GRC_0111308,GRC,generated.photos_v3_0111308.png
images/face_replacement_GRC_0111308.png,2,face_replacement,1,face_replacement,GRC_0111308,GRC,generated.photos_v3_0111308.png
images/real_GRC_0173931.png,0,real,0,,GRC_0173931,GRC,generated.photos_v3_0173931.png
images/face_replacement_GRC_0173931.png,2,face_replacement,1,face_replacement,GRC_0173931,GRC,generated.photos_v3_0173931.png
images/real_GRC_0465765.png,0,real,0,,GRC_0465765,GRC,generated.photos_v3_0465765_0438527_0289082.png
images/face_replacement_GRC_0465765.png,2,face_replacement,1,face_replacement,GRC_0465765,GRC,generated.photos_v3_0465765_0438527_0289082.png
images/real_GRC_0766730.png,0,real,0,,GRC_0766730,GRC,generated.photos_v3_0766730.png
images/face_replacement_GRC_0766730.png,2,face_replacement,1,face_replacement,GRC_0766730,GRC,generated.photos_v3_0766730.png
images/real_GRC_0716471.png,0,real,0,,GRC_0716471,GRC,generated.photos_v3_0716471.png
images/face_replacement_GRC_0716471.png,2,face_replacement,1,face_replacement,GRC_0716471,GRC,generated.photos_v3_0716471.png
images/real_GRC_0602124.png,0,real,0,,GRC_0602124,GRC,generated.photos_v3_0602124.png
images/face_replacement_GRC_0602124.png,2,face_replacement,1,face_replacement,GRC_0602124,GRC,generated.photos_v3_0602124.png
images/real_GRC_0627566.png,0,real,0,,GRC_0627566,GRC,generated.photos_v3_0627566.png
images/face_replacement_GRC_0627566.png,2,face_replacement,1,face_replacement,GRC_0627566,GRC,generated.photos_v3_0627566.png
images/real_GRC_0454365.png,0,real,0,,GRC_0454365,GRC,generated.photos_v3_0454365.png
images/face_replacement_GRC_0454365.png,2,face_replacement,1,face_replacement,GRC_0454365,GRC,generated.photos_v3_0454365.png
images/real_GRC_0216333.png,0,real,0,,GRC_0216333,GRC,generated.photos_v3_0216333.png
images/face_replacement_GRC_0216333.png,2,face_replacement,1,face_replacement,GRC_0216333,GRC,generated.photos_v3_0216333.png
images/real_GRC_0238975.png,0,real,0,,GRC_0238975,GRC,generated.photos_v3_0238975.png
images/face_replacement_GRC_0238975.png,2,face_replacement,1,face_replacement,GRC_0238975,GRC,generated.photos_v3_0238975.png
images/real_GRC_0668554.png,0,real,0,,GRC_0668554,GRC,generated.photos_v3_0668554.png
images/face_replacement_GRC_0668554.png,2,face_replacement,1,face_replacement,GRC_0668554,GRC,generated.photos_v3_0668554.png
images/real_GRC_0310723.png,0,real,0,,GRC_0310723,GRC,generated.photos_v3_0310723.png
images/face_replacement_GRC_0310723.png,2,face_replacement,1,face_replacement,GRC_0310723,GRC,generated.photos_v3_0310723.png
images/real_GRC_0306577.png,0,real,0,,GRC_0306577,GRC,generated.photos_v3_0306577.png
images/face_replacement_GRC_0306577.png,2,face_replacement,1,face_replacement,GRC_0306577,GRC,generated.photos_v3_0306577.png
images/real_GRC_0659673.png,0,real,0,,GRC_0659673,GRC,generated.photos_v3_0659673_0320212_0554661.png
images/face_replacement_GRC_0659673.png,2,face_replacement,1,face_replacement,GRC_0659673,GRC,generated.photos_v3_0659673_0320212_0554661.png
images/real_GRC_0118694.png,0,real,0,,GRC_0118694,GRC,generated.photos_v3_0118694.png
images/face_replacement_GRC_0118694.png,2,face_replacement,1,face_replacement,GRC_0118694,GRC,generated.photos_v3_0118694.png
images/real_GRC_0157413.png,0,real,0,,GRC_0157413,GRC,generated.photos_v3_0157413.png
images/face_replacement_GRC_0157413.png,2,face_replacement,1,face_replacement,GRC_0157413,GRC,generated.photos_v3_0157413.png
images/real_GRC_0782692.png,0,real,0,,GRC_0782692,GRC,generated.photos_v3_0782692.png
images/face_replacement_GRC_0782692.png,2,face_replacement,1,face_replacement,GRC_0782692,GRC,generated.photos_v3_0782692.png
images/real_GRC_0502983.png,0,real,0,,GRC_0502983,GRC,generated.photos_v3_0502983.png
images/face_replacement_GRC_0502983.png,2,face_replacement,1,face_replacement,GRC_0502983,GRC,generated.photos_v3_0502983.png
images/real_GRC_0299956.png,0,real,0,,GRC_0299956,GRC,generated.photos_v3_0299956.png
images/face_replacement_GRC_0299956.png,2,face_replacement,1,face_replacement,GRC_0299956,GRC,generated.photos_v3_0299956.png
images/real_GRC_0484371.png,0,real,0,,GRC_0484371,GRC,generated.photos_v3_0484371.png
images/face_replacement_GRC_0484371.png,2,face_replacement,1,face_replacement,GRC_0484371,GRC,generated.photos_v3_0484371.png
images/real_GRC_0574129.png,0,real,0,,GRC_0574129,GRC,generated.photos_v3_0574129.png
images/face_replacement_GRC_0574129.png,2,face_replacement,1,face_replacement,GRC_0574129,GRC,generated.photos_v3_0574129.png
images/real_GRC_0318392.png,0,real,0,,GRC_0318392,GRC,generated.photos_v3_0318392.png
images/face_replacement_GRC_0318392.png,2,face_replacement,1,face_replacement,GRC_0318392,GRC,generated.photos_v3_0318392.png
images/real_GRC_0117357.png,0,real,0,,GRC_0117357,GRC,generated.photos_v3_0117357.png
images/face_replacement_GRC_0117357.png,2,face_replacement,1,face_replacement,GRC_0117357,GRC,generated.photos_v3_0117357.png
images/real_GRC_0136954.png,0,real,0,,GRC_0136954,GRC,generated.photos_v3_0136954.png
images/face_replacement_GRC_0136954.png,2,face_replacement,1,face_replacement,GRC_0136954,GRC,generated.photos_v3_0136954.png
images/real_GRC_0914737.png,0,real,0,,GRC_0914737,GRC,generated.photos_v3_0914737.png
images/face_replacement_GRC_0914737.png,2,face_replacement,1,face_replacement,GRC_0914737,GRC,generated.photos_v3_0914737.png
images/real_GRC_0898073.png,0,real,0,,GRC_0898073,GRC,generated.photos_v3_0898073.png
images/face_replacement_GRC_0898073.png,2,face_replacement,1,face_replacement,GRC_0898073,GRC,generated.photos_v3_0898073.png
images/real_GRC_0800357.png,0,real,0,,GRC_0800357,GRC,generated.photos_v3_0800357.png
images/face_replacement_GRC_0800357.png,2,face_replacement,1,face_replacement,GRC_0800357,GRC,generated.photos_v3_0800357.png
images/real_GRC_0041673.png,0,real,0,,GRC_0041673,GRC,generated.photos_v3_0041673.png
images/face_replacement_GRC_0041673.png,2,face_replacement,1,face_replacement,GRC_0041673,GRC,generated.photos_v3_0041673.png
images/real_GRC_0877732.png,0,real,0,,GRC_0877732,GRC,generated.photos_v3_0877732.png
images/face_replacement_GRC_0877732.png,2,face_replacement,1,face_replacement,GRC_0877732,GRC,generated.photos_v3_0877732.png
images/real_GRC_0069549.png,0,real,0,,GRC_0069549,GRC,generated.photos_v3_0069549.png
images/face_replacement_GRC_0069549.png,2,face_replacement,1,face_replacement,GRC_0069549,GRC,generated.photos_v3_0069549.png
images/real_GRC_0682618.png,0,real,0,,GRC_0682618,GRC,generated.photos_v3_0682618.png
images/face_replacement_GRC_0682618.png,2,face_replacement,1,face_replacement,GRC_0682618,GRC,generated.photos_v3_0682618.png
images/real_GRC_0215497.png,0,real,0,,GRC_0215497,GRC,generated.photos_v3_0215497.png
images/face_replacement_GRC_0215497.png,2,face_replacement,1,face_replacement,GRC_0215497,GRC,generated.photos_v3_0215497.png
images/real_GRC_0573483.png,0,real,0,,GRC_0573483,GRC,generated.photos_v3_0573483.png
images/face_replacement_GRC_0573483.png,2,face_replacement,1,face_replacement,GRC_0573483,GRC,generated.photos_v3_0573483.png
images/real_GRC_0510035.png,0,real,0,,GRC_0510035,GRC,generated.photos_v3_0510035.png
images/face_replacement_GRC_0510035.png,2,face_replacement,1,face_replacement,GRC_0510035,GRC,generated.photos_v3_0510035.png
images/real_GRC_0264816.png,0,real,0,,GRC_0264816,GRC,generated.photos_v3_0264816.png
images/face_replacement_GRC_0264816.png,2,face_replacement,1,face_replacement,GRC_0264816,GRC,generated.photos_v3_0264816.png
images/real_GRC_0086345.png,0,real,0,,GRC_0086345,GRC,generated.photos_v3_0086345.png
images/face_replacement_GRC_0086345.png,2,face_replacement,1,face_replacement,GRC_0086345,GRC,generated.photos_v3_0086345.png
images/real_GRC_0837111.png,0,real,0,,GRC_0837111,GRC,generated.photos_v3_0837111.png
images/face_replacement_GRC_0837111.png,2,face_replacement,1,face_replacement,GRC_0837111,GRC,generated.photos_v3_0837111.png
images/real_GRC_0621903.png,0,real,0,,GRC_0621903,GRC,generated.photos_v3_0621903.png
images/face_replacement_GRC_0621903.png,2,face_replacement,1,face_replacement,GRC_0621903,GRC,generated.photos_v3_0621903.png
images/real_GRC_0936636.png,0,real,0,,GRC_0936636,GRC,generated.photos_v3_0936636.png
images/face_replacement_GRC_0936636.png,2,face_replacement,1,face_replacement,GRC_0936636,GRC,generated.photos_v3_0936636.png
images/real_GRC_0292002.png,0,real,0,,GRC_0292002,GRC,generated.photos_v3_0292002.png
images/face_replacement_GRC_0292002.png,2,face_replacement,1,face_replacement,GRC_0292002,GRC,generated.photos_v3_0292002.png
images/real_GRC_0873720.png,0,real,0,,GRC_0873720,GRC,generated.photos_v3_0873720_0016159_0883472.png
images/face_replacement_GRC_0873720.png,2,face_replacement,1,face_replacement,GRC_0873720,GRC,generated.photos_v3_0873720_0016159_0883472.png
images/real_GRC_0440934.png,0,real,0,,GRC_0440934,GRC,generated.photos_v3_0440934.png
images/face_replacement_GRC_0440934.png,2,face_replacement,1,face_replacement,GRC_0440934,GRC,generated.photos_v3_0440934.png
images/real_GRC_0146505.png,0,real,0,,GRC_0146505,GRC,generated.photos_v3_0146505.png
images/face_replacement_GRC_0146505.png,2,face_replacement,1,face_replacement,GRC_0146505,GRC,generated.photos_v3_0146505.png
images/real_GRC_0539541.png,0,real,0,,GRC_0539541,GRC,generated.photos_v3_0539541.png
images/face_replacement_GRC_0539541.png,2,face_replacement,1,face_replacement,GRC_0539541,GRC,generated.photos_v3_0539541.png
images/real_GRC_0155544.png,0,real,0,,GRC_0155544,GRC,generated.photos_v3_0155544.png
images/face_replacement_GRC_0155544.png,2,face_replacement,1,face_replacement,GRC_0155544,GRC,generated.photos_v3_0155544.png
images/real_GRC_0927840.png,0,real,0,,GRC_0927840,GRC,generated.photos_v3_0927840.png
images/face_replacement_GRC_0927840.png,2,face_replacement,1,face_replacement,GRC_0927840,GRC,generated.photos_v3_0927840.png
images/real_GRC_0384382.png,0,real,0,,GRC_0384382,GRC,generated.photos_v3_0384382.png
images/face_replacement_GRC_0384382.png,2,face_replacement,1,face_replacement,GRC_0384382,GRC,generated.photos_v3_0384382.png
images/real_GRC_0410214.png,0,real,0,,GRC_0410214,GRC,generated.photos_v3_0410214.png
images/face_replacement_GRC_0410214.png,2,face_replacement,1,face_replacement,GRC_0410214,GRC,generated.photos_v3_0410214.png
images/real_GRC_0557024.png,0,real,0,,GRC_0557024,GRC,generated.photos_v3_0557024.png
images/face_replacement_GRC_0557024.png,2,face_replacement,1,face_replacement,GRC_0557024,GRC,generated.photos_v3_0557024.png
images/real_GRC_0411780.png,0,real,0,,GRC_0411780,GRC,generated.photos_v3_0411780.png
images/face_replacement_GRC_0411780.png,2,face_replacement,1,face_replacement,GRC_0411780,GRC,generated.photos_v3_0411780.png
images/real_GRC_0929377.png,0,real,0,,GRC_0929377,GRC,generated.photos_v3_0929377.png
images/face_replacement_GRC_0929377.png,2,face_replacement,1,face_replacement,GRC_0929377,GRC,generated.photos_v3_0929377.png
images/real_GRC_0094980.png,0,real,0,,GRC_0094980,GRC,generated.photos_v3_0094980.png
images/face_replacement_GRC_0094980.png,2,face_replacement,1,face_replacement,GRC_0094980,GRC,generated.photos_v3_0094980.png
images/real_GRC_0050430.png,0,real,0,,GRC_0050430,GRC,generated.photos_v3_0050430.png
images/face_replacement_GRC_0050430.png,2,face_replacement,1,face_replacement,GRC_0050430,GRC,generated.photos_v3_0050430.png
images/real_GRC_0539766.png,0,real,0,,GRC_0539766,GRC,generated.photos_v3_0539766.png
images/face_replacement_GRC_0539766.png,2,face_replacement,1,face_replacement,GRC_0539766,GRC,generated.photos_v3_0539766.png
images/real_GRC_0132084.png,0,real,0,,GRC_0132084,GRC,generated.photos_v3_0132084.png
images/face_replacement_GRC_0132084.png,2,face_replacement,1,face_replacement,GRC_0132084,GRC,generated.photos_v3_0132084.png
images/real_GRC_0249708.png,0,real,0,,GRC_0249708,GRC,generated.photos_v3_0249708.png
images/face_replacement_GRC_0249708.png,2,face_replacement,1,face_replacement,GRC_0249708,GRC,generated.photos_v3_0249708.png
images/real_GRC_0624540.png,0,real,0,,GRC_0624540,GRC,generated.photos_v3_0624540.png
images/face_replacement_GRC_0624540.png,2,face_replacement,1,face_replacement,GRC_0624540,GRC,generated.photos_v3_0624540.png
images/real_GRC_0190358.png,0,real,0,,GRC_0190358,GRC,generated.photos_v3_0190358.png
images/face_replacement_GRC_0190358.png,2,face_replacement,1,face_replacement,GRC_0190358,GRC,generated.photos_v3_0190358.png
images/real_GRC_0624743.png,0,real,0,,GRC_0624743,GRC,generated.photos_v3_0624743.png
images/face_replacement_GRC_0624743.png,2,face_replacement,1,face_replacement,GRC_0624743,GRC,generated.photos_v3_0624743.png
images/real_GRC_0768315.png,0,real,0,,GRC_0768315,GRC,generated.photos_v3_0768315.png
images/face_replacement_GRC_0768315.png,2,face_replacement,1,face_replacement,GRC_0768315,GRC,generated.photos_v3_0768315.png
images/real_GRC_0341739.png,0,real,0,,GRC_0341739,GRC,generated.photos_v3_0341739.png
images/face_replacement_GRC_0341739.png,2,face_replacement,1,face_replacement,GRC_0341739,GRC,generated.photos_v3_0341739.png
images/real_GRC_0497977.png,0,real,0,,GRC_0497977,GRC,generated.photos_v3_0497977.png
images/face_replacement_GRC_0497977.png,2,face_replacement,1,face_replacement,GRC_0497977,GRC,generated.photos_v3_0497977.png
images/real_GRC_0636512.png,0,real,0,,GRC_0636512,GRC,generated.photos_v3_0636512.png
images/face_replacement_GRC_0636512.png,2,face_replacement,1,face_replacement,GRC_0636512,GRC,generated.photos_v3_0636512.png
images/real_GRC_0499913.png,0,real,0,,GRC_0499913,GRC,generated.photos_v3_0499913.png
images/face_replacement_GRC_0499913.png,2,face_replacement,1,face_replacement,GRC_0499913,GRC,generated.photos_v3_0499913.png
images/real_GRC_0902622.png,0,real,0,,GRC_0902622,GRC,generated.photos_v3_0902622.png
images/face_replacement_GRC_0902622.png,2,face_replacement,1,face_replacement,GRC_0902622,GRC,generated.photos_v3_0902622.png
images/real_GRC_0291268.png,0,real,0,,GRC_0291268,GRC,generated.photos_v3_0291268.png
images/face_replacement_GRC_0291268.png,2,face_replacement,1,face_replacement,GRC_0291268,GRC,generated.photos_v3_0291268.png
images/real_GRC_0607952.png,0,real,0,,GRC_0607952,GRC,generated.photos_v3_0607952.png
images/face_replacement_GRC_0607952.png,2,face_replacement,1,face_replacement,GRC_0607952,GRC,generated.photos_v3_0607952.png
images/real_GRC_0143480.png,0,real,0,,GRC_0143480,GRC,generated.photos_v3_0143480_0318047_0968046.png
images/face_replacement_GRC_0143480.png,2,face_replacement,1,face_replacement,GRC_0143480,GRC,generated.photos_v3_0143480_0318047_0968046.png
images/real_GRC_0673675.png,0,real,0,,GRC_0673675,GRC,generated.photos_v3_0673675.png
images/face_replacement_GRC_0673675.png,2,face_replacement,1,face_replacement,GRC_0673675,GRC,generated.photos_v3_0673675.png
images/real_GRC_0678365.png,0,real,0,,GRC_0678365,GRC,generated.photos_v3_0678365.png
images/face_replacement_GRC_0678365.png,2,face_replacement,1,face_replacement,GRC_0678365,GRC,generated.photos_v3_0678365.png
images/real_GRC_0133363.png,0,real,0,,GRC_0133363,GRC,generated.photos_v3_0133363.png
images/face_replacement_GRC_0133363.png,2,face_replacement,1,face_replacement,GRC_0133363,GRC,generated.photos_v3_0133363.png
images/real_GRC_0845840.png,0,real,0,,GRC_0845840,GRC,generated.photos_v3_0845840.png
images/face_replacement_GRC_0845840.png,2,face_replacement,1,face_replacement,GRC_0845840,GRC,generated.photos_v3_0845840.png
images/real_GRC_0613912.png,0,real,0,,GRC_0613912,GRC,generated.photos_v3_0613912.png
images/face_replacement_GRC_0613912.png,2,face_replacement,1,face_replacement,GRC_0613912,GRC,generated.photos_v3_0613912.png
images/real_GRC_0293384.png,0,real,0,,GRC_0293384,GRC,generated.photos_v3_0293384.png
images/face_replacement_GRC_0293384.png,2,face_replacement,1,face_replacement,GRC_0293384,GRC,generated.photos_v3_0293384.png
images/real_GRC_0217733.png,0,real,0,,GRC_0217733,GRC,generated.photos_v3_0217733.png
images/face_replacement_GRC_0217733.png,2,face_replacement,1,face_replacement,GRC_0217733,GRC,generated.photos_v3_0217733.png
images/real_GRC_0960686.png,0,real,0,,GRC_0960686,GRC,generated.photos_v3_0960686.png
images/face_replacement_GRC_0960686.png,2,face_replacement,1,face_replacement,GRC_0960686,GRC,generated.photos_v3_0960686.png
images/real_GRC_0950001.png,0,real,0,,GRC_0950001,GRC,generated.photos_v3_0950001.png
images/face_replacement_GRC_0950001.png,2,face_replacement,1,face_replacement,GRC_0950001,GRC,generated.photos_v3_0950001.png
images/real_GRC_0728408.png,0,real,0,,GRC_0728408,GRC,generated.photos_v3_0728408.png
images/face_replacement_GRC_0728408.png,2,face_replacement,1,face_replacement,GRC_0728408,GRC,generated.photos_v3_0728408.png
images/real_GRC_0123935.png,0,real,0,,GRC_0123935,GRC,generated.photos_v3_0123935.png
images/face_replacement_GRC_0123935.png,2,face_replacement,1,face_replacement,GRC_0123935,GRC,generated.photos_v3_0123935.png
images/real_GRC_0035017.png,0,real,0,,GRC_0035017,GRC,generated.photos_v3_0035017.png
images/face_replacement_GRC_0035017.png,2,face_replacement,1,face_replacement,GRC_0035017,GRC,generated.photos_v3_0035017.png
images/real_GRC_0995447.png,0,real,0,,GRC_0995447,GRC,generated.photos_v3_0995447.png
images/face_replacement_GRC_0995447.png,2,face_replacement,1,face_replacement,GRC_0995447,GRC,generated.photos_v3_0995447.png
images/real_GRC_0663199.png,0,real,0,,GRC_0663199,GRC,generated.photos_v3_0663199.png
images/face_replacement_GRC_0663199.png,2,face_replacement,1,face_replacement,GRC_0663199,GRC,generated.photos_v3_0663199.png
images/real_GRC_0480418.png,0,real,0,,GRC_0480418,GRC,generated.photos_v3_0480418.png
images/face_replacement_GRC_0480418.png,2,face_replacement,1,face_replacement,GRC_0480418,GRC,generated.photos_v3_0480418.png
images/real_GRC_0187283.png,0,real,0,,GRC_0187283,GRC,generated.photos_v3_0187283.png
images/face_replacement_GRC_0187283.png,2,face_replacement,1,face_replacement,GRC_0187283,GRC,generated.photos_v3_0187283.png
images/real_GRC_0202497.png,0,real,0,,GRC_0202497,GRC,generated.photos_v3_0202497.png
images/face_replacement_GRC_0202497.png,2,face_replacement,1,face_replacement,GRC_0202497,GRC,generated.photos_v3_0202497.png
images/real_GRC_0202632.png,0,real,0,,GRC_0202632,GRC,generated.photos_v3_0202632.png
images/face_replacement_GRC_0202632.png,2,face_replacement,1,face_replacement,GRC_0202632,GRC,generated.photos_v3_0202632.png
images/real_GRC_0880861.png,0,real,0,,GRC_0880861,GRC,generated.photos_v3_0880861.png
images/face_replacement_GRC_0880861.png,2,face_replacement,1,face_replacement,GRC_0880861,GRC,generated.photos_v3_0880861.png
images/real_GRC_0669365.png,0,real,0,,GRC_0669365,GRC,generated.photos_v3_0669365.png
images/face_replacement_GRC_0669365.png,2,face_replacement,1,face_replacement,GRC_0669365,GRC,generated.photos_v3_0669365.png
images/real_GRC_0066776.png,0,real,0,,GRC_0066776,GRC,generated.photos_v3_0066776.png
images/face_replacement_GRC_0066776.png,2,face_replacement,1,face_replacement,GRC_0066776,GRC,generated.photos_v3_0066776.png
images/real_GRC_0582409.png,0,real,0,,GRC_0582409,GRC,generated.photos_v3_0582409.png
images/face_replacement_GRC_0582409.png,2,face_replacement,1,face_replacement,GRC_0582409,GRC,generated.photos_v3_0582409.png
images/real_GRC_0048203.png,0,real,0,,GRC_0048203,GRC,generated.photos_v3_0048203.png
images/face_replacement_GRC_0048203.png,2,face_replacement,1,face_replacement,GRC_0048203,GRC,generated.photos_v3_0048203.png
images/real_GRC_0627781.png,0,real,0,,GRC_0627781,GRC,generated.photos_v3_0627781.png
