image_path,label,label_name,is_fake,fraud_type,original_id,source_country,original_filename
images/face_replacement_DC_0591763.png,2,face_replacement,1,face_replacement,DC_0591763,DC,generated.photos_v3_0591763.png
images/real_DC_0359127.png,0,real,0,,DC_0359127,DC,generated.photos_v3_0359127.png
images/face_replacement_DC_0359127.png,2,face_replacement,1,face_replacement,DC_0359127,DC,generated.photos_v3_0359127.png
images/real_DC_0007424.png,0,real,0,,DC_0007424,DC,generated.photos_v3_0007424.png
images/face_replacement_DC_0007424.png,2,face_replacement,1,face_replacement,DC_0007424,DC,generated.photos_v3_0007424.png
images/real_DC_0775668.png,0,real,0,,DC_0775668,DC,generated.photos_v3_0775668.png
images/face_replacement_DC_0775668.png,2,face_replacement,1,face_replacement,DC_0775668,DC,generated.photos_v3_0775668.png
images/real_DC_0312197.png,0,real,0,,DC_0312197,DC,generated.photos_v3_0312197.png
images/face_replacement_DC_0312197.png,2,face_replacement,1,face_replacement,DC_0312197,DC,generated.photos_v3_0312197.png
images/real_DC_0174134.png,0,real,0,,DC_0174134,DC,generated.photos_v3_0174134.png
images/face_replacement_DC_0174134.png,2,face_replacement,1,face_replacement,DC_0174134,DC,generated.photos_v3_0174134.png
images/real_DC_0033234.png,0,real,0,,DC_0033234,DC,generated.photos_v3_0033234.png
images/face_replacement_DC_0033234.png,2,face_replacement,1,face_replacement,DC_0033234,DC,generated.photos_v3_0033234.png
images/real_DC_0095555.png,0,real,0,,DC_0095555,DC,generated.photos_v3_0095555.png
images/face_replacement_DC_0095555.png,2,face_replacement,1,face_replacement,DC_0095555,DC,generated.photos_v3_0095555.png
images/real_DC_0239659.png,0,real,0,,DC_0239659,DC,generated.photos_v3_0239659.png
images/face_replacement_DC_0239659.png,2,face_replacement,1,face_replacement,DC_0239659,DC,generated.photos_v3_0239659.png
images/real_DC_0012962.png,0,real,0,,DC_0012962,DC,generated.photos_v3_0012962.png
images/face_replacement_DC_0012962.png,2,face_replacement,1,face_replacement,DC_0012962,DC,generated.photos_v3_0012962.png
images/real_DC_0735665.png,0,real,0,,DC_0735665,DC,generated.photos_v3_0735665.png
images/face_replacement_DC_0735665.png,2,face_replacement,1,face_replacement,DC_0735665,DC,generated.photos_v3_0735665.png
images/real_DC_0264816.png,0,real,0,,DC_0264816,DC,generated.photos_v3_0264816.png
images/face_replacement_DC_0264816.png,2,face_replacement,1,face_replacement,DC_0264816,DC,generated.photos_v3_0264816.png
images/real_DC_0235525.png,0,real,0,,DC_0235525,DC,generated.photos_v3_0235525.png
images/face_replacement_DC_0235525.png,2,face_replacement,1,face_replacement,DC_0235525,DC,generated.photos_v3_0235525.png
images/real_DC_0875785.png,0,real,0,,DC_0875785,DC,generated.photos_v3_0875785.png
images/face_replacement_DC_0875785.png,2,face_replacement,1,face_replacement,DC_0875785,DC,generated.photos_v3_0875785.png
images/real_DC_0178461.png,0,real,0,,DC_0178461,DC,generated.photos_v3_0178461.png
images/face_replacement_DC_0178461.png,2,face_replacement,1,face_replacement,DC_0178461,DC,generated.photos_v3_0178461.png
images/real_DC_0315375.png,0,real,0,,DC_0315375,DC,generated.photos_v3_0315375.png
images/face_replacement_DC_0315375.png,2,face_replacement,1,face_replacement,DC_0315375,DC,generated.photos_v3_0315375.png
images/real_DC_0046068.png,0,real,0,,DC_0046068,DC,generated.photos_v3_0046068.png
images/face_replacement_DC_0046068.png,2,face_replacement,1,face_replacement,DC_0046068,DC,generated.photos_v3_0046068.png
images/real_DC_0998278.png,0,real,0,,DC_0998278,DC,generated.photos_v3_0998278.png
images/face_replacement_DC_0998278.png,2,face_replacement,1,face_replacement,DC_0998278,DC,generated.photos_v3_0998278.png
images/real_DC_0782692.png,0,real,0,,DC_0782692,DC,generated.photos_v3_0782692.png
images/face_replacement_DC_0782692.png,2,face_replacement,1,face_replacement,DC_0782692,DC,generated.photos_v3_0782692.png
images/real_DC_0586260.png,0,real,0,,DC_0586260,DC,generated.photos_v3_0586260.png
images/face_replacement_DC_0586260.png,2,face_replacement,1,face_replacement,DC_0586260,DC,generated.photos_v3_0586260.png
images/real_DC_0343767.png,0,real,0,,DC_0343767,DC,generated.photos_v3_0343767.png
images/face_replacement_DC_0343767.png,2,face_replacement,1,face_replacement,DC_0343767,DC,generated.photos_v3_0343767.png
images/real_DC_0317438.png,0,real,0,,DC_0317438,DC,generated.photos_v3_0317438.png
images/face_replacement_DC_0317438.png,2,face_replacement,1,face_replacement,DC_0317438,DC,generated.photos_v3_0317438.png
images/real_DC_0380318.png,0,real,0,,DC_0380318,DC,generated.photos_v3_0380318.png
images/face_replacement_DC_0380318.png,2,face_replacement,1,face_replacement,DC_0380318,DC,generated.photos_v3_0380318.png
images/real_DC_0784145.png,0,real,0,,DC_0784145,DC,generated.photos_v3_0784145.png
images/face_replacement_DC_0784145.png,2,face_replacement,1,face_replacement,DC_0784145,DC,generated.photos_v3_0784145.png
images/real_DC_0226278.png,0,real,0,,DC_0226278,DC,generated.photos_v3_0226278.png
images/face_replacement_DC_0226278.png,2,face_replacement,1,face_replacement,DC_0226278,DC,generated.photos_v3_0226278.png
images/real_DC_0877325.png,0,real,0,,DC_0877325,DC,generated.photos_v3_0877325.png
images/face_replacement_DC_0877325.png,2,face_replacement,1,face_replacement,DC_0877325,DC,generated.photos_v3_0877325.png
images/real_DC_0223435.png,0,real,0,,DC_0223435,DC,generated.photos_v3_0223435.png
images/face_replacement_DC_0223435.png,2,face_replacement,1,face_replacement,DC_0223435,DC,generated.photos_v3_0223435.png
images/real_DC_0801003.png,0,real,0,,DC_0801003,DC,generated.photos_v3_0801003.png
images/face_replacement_DC_0801003.png,2,face_replacement,1,face_replacement,DC_0801003,DC,generated.photos_v3_0801003.png
images/real_DC_0522207.png,0,real,0,,DC_0522207,DC,generated.photos_v3_0522207.png
images/face_replacement_DC_0522207.png,2,face_replacement,1,face_replacement,DC_0522207,DC,generated.photos_v3_0522207.png
images/real_DC_0389589.png,0,real,0,,DC_0389589,DC,generated.photos_v3_0389589.png
images/face_replacement_DC_0389589.png,2,face_replacement,1,face_replacement,DC_0389589,DC,generated.photos_v3_0389589.png
images/real_DC_0566983.png,0,real,0,,DC_0566983,DC,generated.photos_v3_0566983.png
images/face_replacement_DC_0566983.png,2,face_replacement,1,face_replacement,DC_0566983,DC,generated.photos_v3_0566983.png
images/real_DC_0315279.png,0,real,0,,DC_0315279,DC,generated.photos_v3_0315279.png
images/face_replacement_DC_0315279.png,2,face_replacement,1,face_replacement,DC_0315279,DC,generated.photos_v3_0315279.png
images/real_DC_0309048.png,0,real,0,,DC_0309048,DC,generated.photos_v3_0309048.png
images/face_replacement_DC_0309048.png,2,face_replacement,1,face_replacement,DC_0309048,DC,generated.photos_v3_0309048.png
images/real_DC_0114089.png,0,real,0,,DC_0114089,DC,generated.photos_v3_0114089.png
images/face_replacement_DC_0114089.png,2,face_replacement,1,face_replacement,DC_0114089,DC,generated.photos_v3_0114089.png
images/real_DC_0599641.png,0,real,0,,DC_0599641,DC,generated.photos_v3_0599641.png
images/face_replacement_DC_0599641.png,2,face_replacement,1,face_replacement,DC_0599641,DC,generated.photos_v3_0599641.png
images/real_DC_0097566.png,0,real,0,,DC_0097566,DC,generated.photos_v3_0097566.png
images/face_replacement_DC_0097566.png,2,face_replacement,1,face_replacement,DC_0097566,DC,generated.photos_v3_0097566.png
images/real_DC_0126953.png,0,real,0,,DC_0126953,DC,generated.photos_v3_0126953.png
images/face_replacement_DC_0126953.png,2,face_replacement,1,face_replacement,DC_0126953,DC,generated.photos_v3_0126953.png
images/real_DC_0573176.png,0,real,0,,DC_0573176,DC,generated.photos_v3_0573176_0392379_0177218.png
images/face_replacement_DC_0573176.png,2,face_replacement,1,face_replacement,DC_0573176,DC,generated.photos_v3_0573176_0392379_0177218.png
images/real_DC_0151834.png,0,real,0,,DC_0151834,DC,generated.photos_v3_0151834.png
images/face_replacement_DC_0151834.png,2,face_replacement,1,face_replacement,DC_0151834,DC,generated.photos_v3_0151834.png
images/real_DC_0108872.png,0,real,0,,DC_0108872,DC,generated.photos_v3_0108872.png
images/face_replacement_DC_0108872.png,2,face_replacement,1,face_replacement,DC_0108872,DC,generated.photos_v3_0108872.png
images/real_DC_0246630.png,0,real,0,,DC_0246630,DC,generated.photos_v3_0246630.png
images/face_replacement_DC_0246630.png,2,face_replacement,1,face_replacement,DC_0246630,DC,generated.photos_v3_0246630.png
images/real_DC_0671887.png,0,real,0,,DC_0671887,DC,generated.photos_v3_0671887.png
images/face_replacement_DC_0671887.png,2,face_replacement,1,face_replacement,DC_0671887,DC,generated.photos_v3_0671887.png
images/real_DC_0811157.png,0,real,0,,DC_0811157,DC,generated.photos_v3_0811157.png
images/face_replacement_DC_0811157.png,2,face_replacement,1,face_replacement,DC_0811157,DC,generated.photos_v3_0811157.png
images/real_DC_0122503.png,0,real,0,,DC_0122503,DC,generated.photos_v3_0122503.png
images/face_replacement_DC_0122503.png,2,face_replacement,1,face_replacement,DC_0122503,DC,generated.photos_v3_0122503.png
images/real_DC_0184043.png,0,real,0,,DC_0184043,DC,generated.photos_v3_0184043.png
images/face_replacement_DC_0184043.png,2,face_replacement,1,face_replacement,DC_0184043,DC,generated.photos_v3_0184043.png
images/real_DC_0861900.png,0,real,0,,DC_0861900,DC,generated.photos_v3_0861900.png
images/face_replacement_DC_0861900.png,2,face_replacement,1,face_replacement,DC_0861900,DC,generated.photos_v3_0861900.png
images/real_DC_0171082.png,0,real,0,,DC_0171082,DC,generated.photos_v3_0171082.png
images/face_replacement_DC_0171082.png,2,face_replacement,1,face_replacement,DC_0171082,DC,generated.photos_v3_0171082.png
images/real_DC_0612917.png,0,real,0,,DC_0612917,DC,generated.photos_v3_0612917.png
images/face_replacement_DC_0612917.png,2,face_replacement,1,face_replacement,DC_0612917,DC,generated.photos_v3_0612917.png
images/real_DC_0044110.png,0,real,0,,DC_0044110,DC,generated.photos_v3_0044110.png
images/face_replacement_DC_0044110.png,2,face_replacement,1,face_replacement,DC_0044110,DC,generated.photos_v3_0044110.png
images/real_DC_0552054.png,0,real,0,,DC_0552054,DC,generated.photos_v3_0552054.png
images/face_replacement_DC_0552054.png,2,face_replacement,1,face_replacement,DC_0552054,DC,generated.photos_v3_0552054.png
images/real_DC_0298423.png,0,real,0,,DC_0298423,DC,generated.photos_v3_0298423.png
images/face_replacement_DC_0298423.png,2,face_replacement,1,face_replacement,DC_0298423,DC,generated.photos_v3_0298423.png
images/real_DC_0105573.png,0,real,0,,DC_0105573,DC,generated.photos_v3_0105573.png
images/face_replacement_DC_0105573.png,2,face_replacement,1,face_replacement,DC_0105573,DC,generated.photos_v3_0105573.png
images/real_DC_0241272.png,0,real,0,,DC_0241272,DC,generated.photos_v3_0241272.png
images/face_replacement_DC_0241272.png,2,face_replacement,1,face_replacement,DC_0241272,DC,generated.photos_v3_0241272.png
images/real_DC_0084466.png,0,real,0,,DC_0084466,DC,generated.photos_v3_0084466.png
images/face_replacement_DC_0084466.png,2,face_replacement,1,face_replacement,DC_0084466,DC,generated.photos_v3_0084466.png
images/real_DC_0539304.png,0,real,0,,DC_0539304,DC,generated.photos_v3_0539304.png
images/face_replacement_DC_0539304.png,2,face_replacement,1,face_replacement,DC_0539304,DC,generated.photos_v3_0539304.png
images/real_DC_0259949.png,0,real,0,,DC_0259949,DC,generated.photos_v3_0259949.png
images/face_replacement_DC_0259949.png,2,face_replacement,1,face_replacement,DC_0259949,DC,generated.photos_v3_0259949.png
images/real_DC_0604094.png,0,real,0,,DC_0604094,DC,generated.photos_v3_0604094.png
images/face_replacement_DC_0604094.png,2,face_replacement,1,face_replacement,DC_0604094,DC,generated.photos_v3_0604094.png
images/real_DC_0371051.png,0,real,0,,DC_0371051,DC,generated.photos_v3_0371051.png
images/face_replacement_DC_0371051.png,2,face_replacement,1,face_replacement,DC_0371051,DC,generated.photos_v3_0371051.png
images/real_DC_0406347.png,0,real,0,,DC_0406347,DC,generated.photos_v3_0406347.png
images/face_replacement_DC_0406347.png,2,face_replacement,1,face_replacement,DC_0406347,DC,generated.photos_v3_0406347.png
images/real_DC_0132969.png,0,real,0,,DC_0132969,DC,generated.photos_v3_0132969.png
images/face_replacement_DC_0132969.png,2,face_replacement,1,face_replacement,DC_0132969,DC,generated.photos_v3_0132969.png
images/real_DC_0896459.png,0,real,0,,DC_0896459,DC,generated.photos_v3_0896459.png
images/face_replacement_DC_0896459.png,2,face_replacement,1,face_replacement,DC_0896459,DC,generated.photos_v3_0896459.png
images/real_DC_0904817.png,0,real,0,,DC_0904817,DC,generated.photos_v3_0904817.png
images/face_replacement_DC_0904817.png,2,face_replacement,1,face_replacement,DC_0904817,DC,generated.photos_v3_0904817.png
images/real_DC_0411361.png,0,real,0,,DC_0411361,DC,generated.photos_v3_0411361_0597139_0450225.png
images/face_replacement_DC_0411361.png,2,face_replacement,1,face_replacement,DC_0411361,DC,generated.photos_v3_0411361_0597139_0450225.png
images/real_DC_0404856.png,0,real,0,,DC_0404856,DC,generated.photos_v3_0404856.png
images/face_replacement_DC_0404856.png,2,face_replacement,1,face_replacement,DC_0404856,DC,generated.photos_v3_0404856.png
images/real_DC_0072123.png,0,real,0,,DC_0072123,DC,generated.photos_v3_0072123.png
images/face_replacement_DC_0072123.png,2,face_replacement,1,face_replacement,DC_0072123,DC,generated.photos_v3_0072123.png
images/real_DC_0198921.png,0,real,0,,DC_0198921,DC,generated.photos_v3_0198921.png
images/face_replacement_DC_0198921.png,2,face_replacement,1,face_replacement,DC_0198921,DC,generated.photos_v3_0198921.png
images/real_DC_0017084.png,0,real,0,,DC_0017084,DC,generated.photos_v3_0017084.png
images/face_replacement_DC_0017084.png,2,face_replacement,1,face_replacement,DC_0017084,DC,generated.photos_v3_0017084.png
images/real_DC_0210757.png,0,real,0,,DC_0210757,DC,generated.photos_v3_0210757.png
images/face_replacement_DC_0210757.png,2,face_replacement,1,face_replacement,DC_0210757,DC,generated.photos_v3_0210757.png
images/real_DC_0505609.png,0,real,0,,DC_0505609,DC,generated.photos_v3_0505609_0704219_0380245.png
images/face_replacement_DC_0505609.png,2,face_replacement,1,face_replacement,DC_0505609,DC,generated.photos_v3_0505609_0704219_0380245.png
images/real_DC_0806714.png,0,real,0,,DC_0806714,DC,generated.photos_v3_0806714.png
images/face_replacement_DC_0806714.png,2,face_replacement,1,face_replacement,DC_0806714,DC,generated.photos_v3_0806714.png
images/real_DC_0769503.png,0,real,0,,DC_0769503,DC,generated.photos_v3_0769503.png
images/face_replacement_DC_0769503.png,2,face_replacement,1,face_replacement,DC_0769503,DC,generated.photos_v3_0769503.png
images/real_DC_0651772.png,0,real,0,,DC_0651772,DC,generated.photos_v3_0651772.png
images/face_replacement_DC_0651772.png,2,face_replacement,1,face_replacement,DC_0651772,DC,generated.photos_v3_0651772.png
images/real_DC_0460516.png,0,real,0,,DC_0460516,DC,generated.photos_v3_0460516.png
images/face_replacement_DC_0460516.png,2,face_replacement,1,face_replacement,DC_0460516,DC,generated.photos_v3_0460516.png
images/real_DC_0059333.png,0,real,0,,DC_0059333,DC,generated.photos_v3_0059333.png
images/face_replacement_DC_0059333.png,2,face_replacement,1,face_replacement,DC_0059333,DC,generated.photos_v3_0059333.png
images/real_DC_0029079.png,0,real,0,,DC_0029079,DC,generated.photos_v3_0029079.png
images/face_replacement_DC_0029079.png,2,face_replacement,1,face_replacement,DC_0029079,DC,generated.photos_v3_0029079.png
images/real_DC_0145259.png,0,real,0,,DC_0145259,DC,generated.photos_v3_0145259.png
images/face_replacement_DC_0145259.png,2,face_replacement,1,face_replacement,DC_0145259,DC,generated.photos_v3_0145259.png
images/real_DC_0755280.png,0,real,0,,DC_0755280,DC,generated.photos_v3_0755280.png
images/face_replacement_DC_0755280.png,2,face_replacement,1,face_replacement,DC_0755280,DC,generated.photos_v3_0755280.png
images/real_DC_0845588.png,0,real,0,,DC_0845588,DC,generated.photos_v3_0845588.png
images/face_replacement_DC_0845588.png,2,face_replacement,1,face_replacement,DC_0845588,DC,generated.photos_v3_0845588.png
images/real_DC_0526087.png,0,real,0,,DC_0526087,DC,generated.photos_v3_0526087.png
images/face_replacement_DC_0526087.png,2,face_replacement,1,face_replacement,DC_0526087,DC,generated.photos_v3_0526087.png
images/real_DC_0465336.png,0,real,0,,DC_0465336,DC,generated.photos_v3_0465336.png
images/face_replacement_DC_0465336.png,2,face_replacement,1,face_replacement,DC_0465336,DC,generated.photos_v3_0465336.png
images/real_DC_0267759.png,0,real,0,,DC_0267759,DC,generated.photos_v3_0267759.png
images/face_replacement_DC_0267759.png,2,face_replacement,1,face_replacement,DC_0267759,DC,generated.photos_v3_0267759.png
images/real_DC_0196902.png,0,real,0,,DC_0196902,DC,generated.photos_v3_0196902_0328150_0809598.png
images/face_replacement_DC_0196902.png,2,face_replacement,1,face_replacement,DC_0196902,DC,generated.photos_v3_0196902_0328150_0809598.png
images/real_DC_0529214.png,0,real,0,,DC_0529214,DC,generated.photos_v3_0529214.png
images/face_replacement_DC_0529214.png,2,face_replacement,1,face_replacement,DC_0529214,DC,generated.photos_v3_0529214.png
images/real_DC_0219123.png,0,real,0,,DC_0219123,DC,generated.photos_v3_0219123_0909185_0894760.png
images/face_replacement_DC_0219123.png,2,face_replacement,1,face_replacement,DC_0219123,DC,generated.photos_v3_0219123_0909185_0894760.png
images/real_DC_0720444.png,0,real,0,,DC_0720444,DC,generated.photos_v3_0720444.png
images/face_replacement_DC_0720444.png,2,face_replacement,1,face_replacement,DC_0720444,DC,generated.photos_v3_0720444.png
images/real_DC_0665680.png,0,real,0,,DC_0665680,DC,generated.photos_v3_0665680.png
images/face_replacement_DC_0665680.png,2,face_replacement,1,face_replacement,DC_0665680,DC,generated.photos_v3_0665680.png
images/real_DC_0977003.png,0,real,0,,DC_0977003,DC,generated.photos_v3_0977003.png
images/face_replacement_DC_0977003.png,2,face_replacement,1,face_replacement,DC_0977003,DC,generated.photos_v3_0977003.png
images/real_DC_0881392.png,0,real,0,,DC_0881392,DC,generated.photos_v3_0881392.png
images/face_replacement_DC_0881392.png,2,face_replacement,1,face_replacement,DC_0881392,DC,generated.photos_v3_0881392.png
images/real_DC_0549697.png,0,real,0,,DC_0549697,DC,generated.photos_v3_0549697.png
images/face_replacement_DC_0549697.png,2,face_replacement,1,face_replacement,DC_0549697,DC,generated.photos_v3_0549697.png
images/real_DC_0326461.png,0,real,0,,DC_0326461,DC,generated.photos_v3_0326461.png
images/face_replacement_DC_0326461.png,2,face_replacement,1,face_replacement,DC_0326461,DC,generated.photos_v3_0326461.png
images/real_DC_0847207.png,0,real,0,,DC_0847207,DC,generated.photos_v3_0847207.png
images/face_replacement_DC_0847207.png,2,face_replacement,1,face_replacement,DC_0847207,DC,generated.photos_v3_0847207.png
images/real_DC_0746253.png,0,real,0,,DC_0746253,DC,generated.photos_v3_0746253.png
images/face_replacement_DC_0746253.png,2,face_replacement,1,face_replacement,DC_0746253,DC,generated.photos_v3_0746253.png
images/real_DC_0622492.png,0,real,0,,DC_0622492,DC,generated.photos_v3_0622492.png
images/face_replacement_DC_0622492.png,2,face_replacement,1,face_replacement,DC_0622492,DC,generated.photos_v3_0622492.png
images/real_DC_0957932.png,0,real,0,,DC_0957932,DC,generated.photos_v3_0957932.png
images/face_replacement_DC_0957932.png,2,face_replacement,1,face_replacement,DC_0957932,DC,generated.photos_v3_0957932.png
images/real_DC_0617268.png,0,real,0,,DC_0617268,DC,generated.photos_v3_0617268.png
images/face_replacement_DC_0617268.png,2,face_replacement,1,face_replacement,DC_0617268,DC,generated.photos_v3_0617268.png
images/real_DC_0593094.png,0,real,0,,DC_0593094,DC,generated.photos_v3_0593094.png
images/face_replacement_DC_0593094.png,2,face_replacement,1,face_replacement,DC_0593094,DC,generated.photos_v3_0593094.png
images/real_DC_0112812.png,0,real,0,,DC_0112812,DC,generated.photos_v3_0112812.png
images/face_replacement_DC_0112812.png,2,face_replacement,1,face_replacement,DC_0112812,DC,generated.photos_v3_0112812.png
images/real_DC_0181350.png,0,real,0,,DC_0181350,DC,generated.photos_v3_0181350.png
images/face_replacement_DC_0181350.png,2,face_replacement,1,face_replacement,DC_0181350,DC,generated.photos_v3_0181350.png
images/real_DC_0723254.png,0,real,0,,DC_0723254,DC,generated.photos_v3_0723254.png
images/face_replacement_DC_0723254.png,2,face_replacement,1,face_replacement,DC_0723254,DC,generated.photos_v3_0723254.png
images/real_DC_0999889.png,0,real,0,,DC_0999889,DC,generated.photos_v3_0999889.png
images/face_replacement_DC_0999889.png,2,face_replacement,1,face_replacement,DC_0999889,DC,generated.photos_v3_0999889.png
images/real_DC_0516586.png,0,real,0,,DC_0516586,DC,generated.photos_v3_0516586.png
images/face_replacement_DC_0516586.png,2,face_replacement,1,face_replacement,DC_0516586,DC,generated.photos_v3_0516586.png
images/real_DC_0514268.png,0,real,0,,DC_0514268,DC,generated.photos_v3_0514268.png
images/face_replacement_DC_0514268.png,2,face_replacement,1,face_replacement,DC_0514268,DC,generated.photos_v3_0514268.png
images/real_DC_0726098.png,0,real,0,,DC_0726098,DC,generated.photos_v3_0726098.png
images/face_replacement_DC_0726098.png,2,face_replacement,1,face_replacement,DC_0726098,DC,generated.photos_v3_0726098.png
images/real_DC_0091152.png,0,real,0,,DC_0091152,DC,generated.photos_v3_0091152.png
images/face_replacement_DC_0091152.png,2,face_replacement,1,face_replacement,DC_0091152,DC,generated.photos_v3_0091152.png
images/real_DC_0902101.png,0,real,0,,DC_0902101,DC,generated.photos_v3_0902101.png
images/face_replacement_DC_0902101.png,2,face_replacement,1,face_replacement,DC_0902101,DC,generated.photos_v3_0902101.png
images/real_DC_0113089.png,0,real,0,,DC_0113089,DC,generated.photos_v3_0113089.png
images/face_replacement_DC_0113089.png,2,face_replacement,1,face_replacement,DC_0113089,DC,generated.photos_v3_0113089.png
images/real_DC_0833809.png,0,real,0,,DC_0833809,DC,generated.photos_v3_0833809.png
images/face_replacement_DC_0833809.png,2,face_replacement,1,face_replacement,DC_0833809,DC,generated.photos_v3_0833809.png
images/real_DC_0419302.png,0,real,0,,DC_0419302,DC,generated.photos_v3_0419302.png
images/face_replacement_DC_0419302.png,2,face_replacement,1,face_replacement,DC_0419302,DC,generated.photos_v3_0419302.png
images/real_DC_0075411.png,0,real,0,,DC_0075411,DC,generated.photos_v3_0075411.png
images/face_replacement_DC_0075411.png,2,face_replacement,1,face_replacement,DC_0075411,DC,generated.photos_v3_0075411.png
images/real_DC_0416085.png,0,real,0,,DC_0416085,DC,generated.photos_v3_0416085.png
images/face_replacement_DC_0416085.png,2,face_replacement,1,face_replacement,DC_0416085,DC,generated.photos_v3_0416085.png
images/real_DC_0426668.png,0,real,0,,DC_0426668,DC,generated.photos_v3_0426668_0854521_0918818.png
images/face_replacement_DC_0426668.png,2,face_replacement,1,face_replacement,DC_0426668,DC,generated.photos_v3_0426668_0854521_0918818.png
images/real_DC_0947144.png,0,real,0,,DC_0947144,DC,generated.photos_v3_0947144.png
images/face_replacement_DC_0947144.png,2,face_replacement,1,face_replacement,DC_0947144,DC,generated.photos_v3_0947144.png
images/real_DC_0142694.png,0,real,0,,DC_0142694,DC,generated.photos_v3_0142694.png
images/face_replacement_DC_0142694.png,2,face_replacement,1,face_replacement,DC_0142694,DC,generated.photos_v3_0142694.png
images/real_DC_0079031.png,0,real,0,,DC_0079031,DC,generated.photos_v3_0079031.png
images/face_replacement_DC_0079031.png,2,face_replacement,1,face_replacement,DC_0079031,DC,generated.photos_v3_0079031.png
images/real_DC_0973980.png,0,real,0,,DC_0973980,DC,generated.photos_v3_0973980.png
images/face_replacement_DC_0973980.png,2,face_replacement,1,face_replacement,DC_0973980,DC,generated.photos_v3_0973980.png
images/real_DC_0440192.png,0,real,0,,DC_0440192,DC,generated.photos_v3_0440192.png
images/face_replacement_DC_0440192.png,2,face_replacement,1,face_replacement,DC_0440192,DC,generated.photos_v3_0440192.png
images/real_DC_0238840.png,0,real,0,,DC_0238840,DC,generated.photos_v3_0238840.png
images/face_replacement_DC_0238840.png,2,face_replacement,1,face_replacement,DC_0238840,DC,generated.photos_v3_0238840.png
images/real_DC_0355178.png,0,real,0,,DC_0355178,DC,generated.photos_v3_0355178.png
images/face_replacement_DC_0355178.png,2,face_replacement,1,face_replacement,DC_0355178,DC,generated.photos_v3_0355178.png
images/real_DC_0298303.png,0,real,0,,DC_0298303,DC,generated.photos_v3_0298303.png
images/face_replacement_DC_0298303.png,2,face_replacement,1,face_replacement,DC_0298303,DC,generated.photos_v3_0298303.png
images/real_DC_0548166.png,0,real,0,,DC_0548166,DC,generated.photos_v3_0548166.png
images/face_replacement_DC_0548166.png,2,face_replacement,1,face_replacement,DC_0548166,DC,generated.photos_v3_0548166.png
images/real_DC_0944906.png,0,real,0,,DC_0944906,DC,generated.photos_v3_0944906.png
images/face_replacement_DC_0944906.png,2,face_replacement,1,face_replacement,DC_0944906,DC,generated.photos_v3_0944906.png
images/real_DC_0898237.png,0,real,0,,DC_0898237,DC,generated.photos_v3_0898237.png
images/face_replacement_DC_0898237.png,2,face_replacement,1,face_replacement,DC_0898237,DC,generated.photos_v3_0898237.png
images/real_DC_0150297.png,0,real,0,,DC_0150297,DC,generated.photos_v3_0150297.png
images/face_replacement_DC_0150297.png,2,face_replacement,1,face_replacement,DC_0150297,DC,generated.photos_v3_0150297.png
images/real_DC_0980007.png,0,real,0,,DC_0980007,DC,generated.photos_v3_0980007.png
images/face_replacement_DC_0980007.png,2,face_replacement,1,face_replacement,DC_0980007,DC,generated.photos_v3_0980007.png
images/real_DC_0065136.png,0,real,0,,DC_0065136,DC,generated.photos_v3_0065136.png
images/face_replacement_DC_0065136.png,2,face_replacement,1,face_replacement,DC_0065136,DC,generated.photos_v3_0065136.png
images/real_DC_0696148.png,0,real,0,,DC_0696148,DC,generated.photos_v3_0696148.png
images/face_replacement_DC_0696148.png,2,face_replacement,1,face_replacement,DC_0696148,DC,generated.photos_v3_0696148.png
images/real_DC_0157380.png,0,real,0,,DC_0157380,DC,generated.photos_v3_0157380.png
images/face_replacement_DC_0157380.png,2,face_replacement,1,face_replacement,DC_0157380,DC,generated.photos_v3_0157380.png
images/real_DC_0200437.png,0,real,0,,DC_0200437,DC,generated.photos_v3_0200437.png
images/face_replacement_DC_0200437.png,2,face_replacement,1,face_replacement,DC_0200437,DC,generated.photos_v3_0200437.png
images/real_DC_0356556.png,0,real,0,,DC_0356556,DC,generated.photos_v3_0356556.png
images/face_replacement_DC_0356556.png,2,face_replacement,1,face_replacement,DC_0356556,DC,generated.photos_v3_0356556.png
images/real_DC_0161746.png,0,real,0,,DC_0161746,DC,generated.photos_v3_0161746.png
images/face_replacement_DC_0161746.png,2,face_replacement,1,face_replacement,DC_0161746,DC,generated.photos_v3_0161746.png
images/real_DC_0824359.png,0,real,0,,DC_0824359,DC,generated.photos_v3_0824359.png
images/face_replacement_DC_0824359.png,2,face_replacement,1,face_replacement,DC_0824359,DC,generated.photos_v3_0824359.png
images/real_DC_0312509.png,0,real,0,,DC_0312509,DC,generated.photos_v3_0312509.png
images/face_replacement_DC_0312509.png,2,face_replacement,1,face_replacement,DC_0312509,DC,generated.photos_v3_0312509.png
images/real_DC_0627781.png,0,real,0,,DC_0627781,DC,generated.photos_v3_0627781.png
images/face_replacement_DC_0627781.png,2,face_replacement,1,face_replacement,DC_0627781,DC,generated.photos_v3_0627781.png
images/real_DC_0067100.png,0,real,0,,DC_0067100,DC,generated.photos_v3_0067100_0897354_0225898.png
images/face_replacement_DC_0067100.png,2,face_replacement,1,face_replacement,DC_0067100,DC,generated.photos_v3_0067100_0897354_0225898.png
images/real_DC_0572223.png,0,real,0,,DC_0572223,DC,generated.photos_v3_0572223.png
