image_path,label,label_name,is_fake,fraud_type,original_id,source_country,original_filename
images/real_DC_0460961.png,0,real,0,,DC_0460961,DC,generated.photos_v3_0460961.png
images/face_replacement_DC_0460961.png,2,face_replacement,1,face_replacement,DC_0460961,DC,generated.photos_v3_0460961.png
images/real_DC_0309515.png,0,real,0,,DC_0309515,DC,generated.photos_v3_0309515.png
images/face_replacement_DC_0309515.png,2,face_replacement,1,face_replacement,DC_0309515,DC,generated.photos_v3_0309515.png
images/real_DC_0240342.png,0,real,0,,DC_0240342,DC,generated.photos_v3_0240342.png
images/face_replacement_DC_0240342.png,2,face_replacement,1,face_replacement,DC_0240342,DC,generated.photos_v3_0240342.png
images/real_DC_0645492.png,0,real,0,,DC_0645492,DC,generated.photos_v3_0645492.png
images/face_replacement_DC_0645492.png,2,face_replacement,1,face_replacement,DC_0645492,DC,generated.photos_v3_0645492.png
images/real_DC_0018393.png,0,real,0,,DC_0018393,DC,generated.photos_v3_0018393.png
images/face_replacement_DC_0018393.png,2,face_replacement,1,face_replacement,DC_0018393,DC,generated.photos_v3_0018393.png
images/real_DC_0296542.png,0,real,0,,DC_0296542,DC,generated.photos_v3_0296542.png
images/face_replacement_DC_0296542.png,2,face_replacement,1,face_replacement,DC_0296542,DC,generated.photos_v3_0296542.png
images/real_DC_0258852.png,0,real,0,,DC_0258852,DC,generated.photos_v3_0258852.png
images/face_replacement_DC_0258852.png,2,face_replacement,1,face_replacement,DC_0258852,DC,generated.photos_v3_0258852.png
images/real_DC_0499813.png,0,real,0,,DC_0499813,DC,generated.photos_v3_0499813.png
images/face_replacement_DC_0499813.png,2,face_replacement,1,face_replacement,DC_0499813,DC,generated.photos_v3_0499813.png
images/real_DC_0082605.png,0,real,0,,DC_0082605,DC,generated.photos_v3_0082605.png
images/face_replacement_DC_0082605.png,2,face_replacement,1,face_replacement,DC_0082605,DC,generated.photos_v3_0082605.png
images/real_DC_0498177.png,0,real,0,,DC_0498177,DC,generated.photos_v3_0498177.png
images/face_replacement_DC_0498177.png,2,face_replacement,1,face_replacement,DC_0498177,DC,generated.photos_v3_0498177.png
images/real_DC_0179179.png,0,real,0,,DC_0179179,DC,generated.photos_v3_0179179.png
images/face_replacement_DC_0179179.png,2,face_replacement,1,face_replacement,DC_0179179,DC,generated.photos_v3_0179179.png
images/real_DC_0418866.png,0,real,0,,DC_0418866,DC,generated.photos_v3_0418866.png
images/face_replacement_DC_0418866.png,2,face_replacement,1,face_replacement,DC_0418866,DC,generated.photos_v3_0418866.png
images/real_DC_0723118.png,0,real,0,,DC_0723118,DC,generated.photos_v3_0723118.png
images/face_replacement_DC_0723118.png,2,face_replacement,1,face_replacement,DC_0723118,DC,generated.photos_v3_0723118.png
images/real_DC_0252507.png,0,real,0,,DC_0252507,DC,generated.photos_v3_0252507.png
images/face_replacement_DC_0252507.png,2,face_replacement,1,face_replacement,DC_0252507,DC,generated.photos_v3_0252507.png
images/real_DC_0183646.png,0,real,0,,DC_0183646,DC,generated.photos_v3_0183646.png
images/face_replacement_DC_0183646.png,2,face_replacement,1,face_replacement,DC_0183646,DC,generated.photos_v3_0183646.png
images/real_DC_0319086.png,0,real,0,,DC_0319086,DC,generated.photos_v3_0319086.png
images/face_replacement_DC_0319086.png,2,face_replacement,1,face_replacement,DC_0319086,DC,generated.photos_v3_0319086.png
images/real_DC_0914396.png,0,real,0,,DC_0914396,DC,generated.photos_v3_0914396.png
images/face_replacement_DC_0914396.png,2,face_replacement,1,face_replacement,DC_0914396,DC,generated.photos_v3_0914396.png
images/real_DC_0748427.png,0,real,0,,DC_0748427,DC,generated.photos_v3_0748427.png
images/face_replacement_DC_0748427.png,2,face_replacement,1,face_replacement,DC_0748427,DC,generated.photos_v3_0748427.png
images/real_DC_0983544.png,0,real,0,,DC_0983544,DC,generated.photos_v3_0983544.png
images/face_replacement_DC_0983544.png,2,face_replacement,1,face_replacement,DC_0983544,DC,generated.photos_v3_0983544.png
images/real_DC_0423948.png,0,real,0,,DC_0423948,DC,generated.photos_v3_0423948.png
images/face_replacement_DC_0423948.png,2,face_replacement,1,face_replacement,DC_0423948,DC,generated.photos_v3_0423948.png
images/real_DC_0745251.png,0,real,0,,DC_0745251,DC,generated.photos_v3_0745251.png
images/face_replacement_DC_0745251.png,2,face_replacement,1,face_replacement,DC_0745251,DC,generated.photos_v3_0745251.png
images/real_DC_0352290.png,0,real,0,,DC_0352290,DC,generated.photos_v3_0352290.png
images/face_replacement_DC_0352290.png,2,face_replacement,1,face_replacement,DC_0352290,DC,generated.photos_v3_0352290.png
images/real_DC_0582040.png,0,real,0,,DC_0582040,DC,generated.photos_v3_0582040.png
images/face_replacement_DC_0582040.png,2,face_replacement,1,face_replacement,DC_0582040,DC,generated.photos_v3_0582040.png
images/real_DC_0585515.png,0,real,0,,DC_0585515,DC,generated.photos_v3_0585515.png
images/face_replacement_DC_0585515.png,2,face_replacement,1,face_replacement,DC_0585515,DC,generated.photos_v3_0585515.png
images/real_DC_0120315.png,0,real,0,,DC_0120315,DC,generated.photos_v3_0120315.png
images/face_replacement_DC_0120315.png,2,face_replacement,1,face_replacement,DC_0120315,DC,generated.photos_v3_0120315.png
images/real_DC_0241656.png,0,real,0,,DC_0241656,DC,generated.photos_v3_0241656.png
images/face_replacement_DC_0241656.png,2,face_replacement,1,face_replacement,DC_0241656,DC,generated.photos_v3_0241656.png
images/real_DC_0117492.png,0,real,0,,DC_0117492,DC,generated.photos_v3_0117492.png
images/face_replacement_DC_0117492.png,2,face_replacement,1,face_replacement,DC_0117492,DC,generated.photos_v3_0117492.png
images/real_DC_0375566.png,0,real,0,,DC_0375566,DC,generated.photos_v3_0375566.png
images/face_replacement_DC_0375566.png,2,face_replacement,1,face_replacement,DC_0375566,DC,generated.photos_v3_0375566.png
images/real_DC_0976326.png,0,real,0,,DC_0976326,DC,generated.photos_v3_0976326.png
images/face_replacement_DC_0976326.png,2,face_replacement,1,face_replacement,DC_0976326,DC,generated.photos_v3_0976326.png
images/real_DC_0659029.png,0,real,0,,DC_0659029,DC,generated.photos_v3_0659029.png
images/face_replacement_DC_0659029.png,2,face_replacement,1,face_replacement,DC_0659029,DC,generated.photos_v3_0659029.png
images/real_DC_0104191.png,0,real,0,,DC_0104191,DC,generated.photos_v3_0104191.png
images/face_replacement_DC_0104191.png,2,face_replacement,1,face_replacement,DC_0104191,DC,generated.photos_v3_0104191.png
images/real_DC_0913070.png,0,real,0,,DC_0913070,DC,generated.photos_v3_0913070_0121761_0768078.png
images/face_replacement_DC_0913070.png,2,face_replacement,1,face_replacement,DC_0913070,DC,generated.photos_v3_0913070_0121761_0768078.png
images/real_DC_0492867.png,0,real,0,,DC_0492867,DC,generated.photos_v3_0492867.png
images/face_replacement_DC_0492867.png,2,face_replacement,1,face_replacement,DC_0492867,DC,generated.photos_v3_0492867.png
images/real_DC_0805829.png,0,real,0,,DC_0805829,DC,generated.photos_v3_0805829.png
images/face_replacement_DC_0805829.png,2,face_replacement,1,face_replacement,DC_0805829,DC,generated.photos_v3_0805829.png
images/real_DC_0517039.png,0,real,0,,DC_0517039,DC,generated.photos_v3_0517039.png
images/face_replacement_DC_0517039.png,2,face_replacement,1,face_replacement,DC_0517039,DC,generated.photos_v3_0517039.png
images/real_DC_0328821.png,0,real,0,,DC_0328821,DC,generated.photos_v3_0328821.png
images/face_replacement_DC_0328821.png,2,face_replacement,1,face_replacement,DC_0328821,DC,generated.photos_v3_0328821.png
images/real_DC_0824467.png,0,real,0,,DC_0824467,DC,generated.photos_v3_0824467.png
images/face_replacement_DC_0824467.png,2,face_replacement,1,face_replacement,DC_0824467,DC,generated.photos_v3_0824467.png
images/real_DC_0664684.png,0,real,0,,DC_0664684,DC,generated.photos_v3_0664684.png
images/face_replacement_DC_0664684.png,2,face_replacement,1,face_replacement,DC_0664684,DC,generated.photos_v3_0664684.png
images/real_DC_0947566.png,0,real,0,,DC_0947566,DC,generated.photos_v3_0947566.png
images/face_replacement_DC_0947566.png,2,face_replacement,1,face_replacement,DC_0947566,DC,generated.photos_v3_0947566.png
images/real_DC_0202814.png,0,real,0,,DC_0202814,DC,generated.photos_v3_0202814.png
images/face_replacement_DC_0202814.png,2,face_replacement,1,face_replacement,DC_0202814,DC,generated.photos_v3_0202814.png
images/real_DC_0783153.png,0,real,0,,DC_0783153,DC,generated.photos_v3_0783153.png
images/face_replacement_DC_0783153.png,2,face_replacement,1,face_replacement,DC_0783153,DC,generated.photos_v3_0783153.png
images/real_DC_0078272.png,0,real,0,,DC_0078272,DC,generated.photos_v3_0078272.png
images/face_replacement_DC_0078272.png,2,face_replacement,1,face_replacement,DC_0078272,DC,generated.photos_v3_0078272.png
images/real_DC_0595941.png,0,real,0,,DC_0595941,DC,generated.photos_v3_0595941.png
images/face_replacement_DC_0595941.png,2,face_replacement,1,face_replacement,DC_0595941,DC,generated.photos_v3_0595941.png
images/real_DC_0550676.png,0,real,0,,DC_0550676,DC,generated.photos_v3_0550676.png
images/face_replacement_DC_0550676.png,2,face_replacement,1,face_replacement,DC_0550676,DC,generated.photos_v3_0550676.png
images/real_DC_0522169.png,0,real,0,,DC_0522169,DC,generated.photos_v3_0522169.png
images/face_replacement_DC_0522169.png,2,face_replacement,1,face_replacement,DC_0522169,DC,generated.photos_v3_0522169.png
images/real_DC_0759516.png,0,real,0,,DC_0759516,DC,generated.photos_v3_0759516.png
images/face_replacement_DC_0759516.png,2,face_replacement,1,face_replacement,DC_0759516,DC,generated.photos_v3_0759516.png
images/real_DC_0087993.png,0,real,0,,DC_0087993,DC,generated.photos_v3_0087993.png
images/face_replacement_DC_0087993.png,2,face_replacement,1,face_replacement,DC_0087993,DC,generated.photos_v3_0087993.png
images/real_DC_0317333.png,0,real,0,,DC_0317333,DC,generated.photos_v3_0317333.png
images/face_replacement_DC_0317333.png,2,face_replacement,1,face_replacement,DC_0317333,DC,generated.photos_v3_0317333.png
images/real_DC_0639480.png,0,real,0,,DC_0639480,DC,generated.photos_v3_0639480.png
images/face_replacement_DC_0639480.png,2,face_replacement,1,face_replacement,DC_0639480,DC,generated.photos_v3_0639480.png
images/real_DC_0617317.png,0,real,0,,DC_0617317,DC,generated.photos_v3_0617317.png
images/face_replacement_DC_0617317.png,2,face_replacement,1,face_replacement,DC_0617317,DC,generated.photos_v3_0617317.png
images/real_DC_0012412.png,0,real,0,,DC_0012412,DC,generated.photos_v3_0012412.png
images/face_replacement_DC_0012412.png,2,face_replacement,1,face_replacement,DC_0012412,DC,generated.photos_v3_0012412.png
images/real_DC_0096595.png,0,real,0,,DC_0096595,DC,generated.photos_v3_0096595.png
images/face_replacement_DC_0096595.png,2,face_replacement,1,face_replacement,DC_0096595,DC,generated.photos_v3_0096595.png
images/real_DC_0864162.png,0,real,0,,DC_0864162,DC,generated.photos_v3_0864162.png
images/face_replacement_DC_0864162.png,2,face_replacement,1,face_replacement,DC_0864162,DC,generated.photos_v3_0864162.png
images/real_DC_0880054.png,0,real,0,,DC_0880054,DC,generated.photos_v3_0880054.png
images/face_replacement_DC_0880054.png,2,face_replacement,1,face_replacement,DC_0880054,DC,generated.photos_v3_0880054.png
images/real_DC_0762179.png,0,real,0,,DC_0762179,DC,generated.photos_v3_0762179.png
images/face_replacement_DC_0762179.png,2,face_replacement,1,face_replacement,DC_0762179,DC,generated.photos_v3_0762179.png
images/real_DC_0063529.png,0,real,0,,DC_0063529,DC,generated.photos_v3_0063529.png
images/face_replacement_DC_0063529.png,2,face_replacement,1,face_replacement,DC_0063529,DC,generated.photos_v3_0063529.png
images/real_DC_0182333.png,0,real,0,,DC_0182333,DC,generated.photos_v3_0182333.png
images/face_replacement_DC_0182333.png,2,face_replacement,1,face_replacement,DC_0182333,DC,generated.photos_v3_0182333.png
images/real_DC_0972628.png,0,real,0,,DC_0972628,DC,generated.photos_v3_0972628.png
images/face_replacement_DC_0972628.png,2,face_replacement,1,face_replacement,DC_0972628,DC,generated.photos_v3_0972628.png
images/real_DC_0547671.png,0,real,0,,DC_0547671,DC,generated.photos_v3_0547671.png
images/face_replacement_DC_0547671.png,2,face_replacement,1,face_replacement,DC_0547671,DC,generated.photos_v3_0547671.png
images/real_DC_0352987.png,0,real,0,,DC_0352987,DC,generated.photos_v3_0352987.png
images/face_replacement_DC_0352987.png,2,face_replacement,1,face_replacement,DC_0352987,DC,generated.photos_v3_0352987.png
images/real_DC_0502399.png,0,real,0,,DC_0502399,DC,generated.photos_v3_0502399.png
images/face_replacement_DC_0502399.png,2,face_replacement,1,face_replacement,DC_0502399,DC,generated.photos_v3_0502399.png
images/real_DC_0954487.png,0,real,0,,DC_0954487,DC,generated.photos_v3_0954487.png
images/face_replacement_DC_0954487.png,2,face_replacement,1,face_replacement,DC_0954487,DC,generated.photos_v3_0954487.png
images/real_DC_0837111.png,0,real,0,,DC_0837111,DC,generated.photos_v3_0837111.png
images/face_replacement_DC_0837111.png,2,face_replacement,1,face_replacement,DC_0837111,DC,generated.photos_v3_0837111.png
images/real_DC_0328014.png,0,real,0,,DC_0328014,DC,generated.photos_v3_0328014.png
images/face_replacement_DC_0328014.png,2,face_replacement,1,face_replacement,DC_0328014,DC,generated.photos_v3_0328014.png
images/real_DC_0936864.png,0,real,0,,DC_0936864,DC,generated.photos_v3_0936864.png
images/face_replacement_DC_0936864.png,2,face_replacement,1,face_replacement,DC_0936864,DC,generated.photos_v3_0936864.png
images/real_DC_0652788.png,0,real,0,,DC_0652788,DC,generated.photos_v3_0652788.png
images/face_replacement_DC_0652788.png,2,face_replacement,1,face_replacement,DC_0652788,DC,generated.photos_v3_0652788.png
images/real_DC_0929084.png,0,real,0,,DC_0929084,DC,generated.photos_v3_0929084.png
images/face_replacement_DC_0929084.png,2,face_replacement,1,face_replacement,DC_0929084,DC,generated.photos_v3_0929084.png
images/real_DC_0219767.png,0,real,0,,DC_0219767,DC,generated.photos_v3_0219767.png
images/face_replacement_DC_0219767.png,2,face_replacement,1,face_replacement,DC_0219767,DC,generated.photos_v3_0219767.png
images/real_DC_0801175.png,0,real,0,,DC_0801175,DC,generated.photos_v3_0801175.png
images/face_replacement_DC_0801175.png,2,face_replacement,1,face_replacement,DC_0801175,DC,generated.photos_v3_0801175.png
images/real_DC_0628797.png,0,real,0,,DC_0628797,DC,generated.photos_v3_0628797.png
images/face_replacement_DC_0628797.png,2,face_replacement,1,face_replacement,DC_0628797,DC,generated.photos_v3_0628797.png
images/real_DC_0369337.png,0,real,0,,DC_0369337,DC,generated.photos_v3_0369337.png
images/face_replacement_DC_0369337.png,2,face_replacement,1,face_replacement,DC_0369337,DC,generated.photos_v3_0369337.png
images/real_DC_0705161.png,0,real,0,,DC_0705161,DC,generated.photos_v3_0705161.png
images/face_replacement_DC_0705161.png,2,face_replacement,1,face_replacement,DC_0705161,DC,generated.photos_v3_0705161.png
images/real_DC_0919946.png,0,real,0,,DC_0919946,DC,generated.photos_v3_0919946_0075852_0895054.png
images/face_replacement_DC_0919946.png,2,face_replacement,1,face_replacement,DC_0919946,DC,generated.photos_v3_0919946_0075852_0895054.png
images/real_DC_0432718.png,0,real,0,,DC_0432718,DC,generated.photos_v3_0432718.png
images/face_replacement_DC_0432718.png,2,face_replacement,1,face_replacement,DC_0432718,DC,generated.photos_v3_0432718.png
images/real_DC_0793356.png,0,real,0,,DC_0793356,DC,generated.photos_v3_0793356.png
images/face_replacement_DC_0793356.png,2,face_replacement,1,face_replacement,DC_0793356,DC,generated.photos_v3_0793356.png
images/real_DC_0753275.png,0,real,0,,DC_0753275,DC,generated.photos_v3_0753275_0712206_0161297.png
images/face_replacement_DC_0753275.png,2,face_replacement,1,face_replacement,DC_0753275,DC,generated.photos_v3_0753275_0712206_0161297.png
images/real_DC_0526087.png,0,real,0,,DC_0526087,DC,generated.photos_v3_0526087.png
images/face_replacement_DC_0526087.png,2,face_replacement,1,face_replacement,DC_0526087,DC,generated.photos_v3_0526087.png
images/real_DC_0620687.png,0,real,0,,DC_0620687,DC,generated.photos_v3_0620687.png
images/face_replacement_DC_0620687.png,2,face_replacement,1,face_replacement,DC_0620687,DC,generated.photos_v3_0620687.png
images/real_DC_0385705.png,0,real,0,,DC_0385705,DC,generated.photos_v3_0385705.png
images/face_replacement_DC_0385705.png,2,face_replacement,1,face_replacement,DC_0385705,DC,generated.photos_v3_0385705.png
images/real_DC_0480064.png,0,real,0,,DC_0480064,DC,generated.photos_v3_0480064.png
images/face_replacement_DC_0480064.png,2,face_replacement,1,face_replacement,DC_0480064,DC,generated.photos_v3_0480064.png
images/real_DC_0669468.png,0,real,0,,DC_0669468,DC,generated.photos_v3_0669468.png
images/face_replacement_DC_0669468.png,2,face_replacement,1,face_replacement,DC_0669468,DC,generated.photos_v3_0669468.png
images/real_DC_0407708.png,0,real,0,,DC_0407708,DC,generated.photos_v3_0407708.png
images/face_replacement_DC_0407708.png,2,face_replacement,1,face_replacement,DC_0407708,DC,generated.photos_v3_0407708.png
images/real_DC_0412444.png,0,real,0,,DC_0412444,DC,generated.photos_v3_0412444.png
images/face_replacement_DC_0412444.png,2,face_replacement,1,face_replacement,DC_0412444,DC,generated.photos_v3_0412444.png
images/real_DC_0942900.png,0,real,0,,DC_0942900,DC,generated.photos_v3_0942900.png
images/face_replacement_DC_0942900.png,2,face_replacement,1,face_replacement,DC_0942900,DC,generated.photos_v3_0942900.png
images/real_DC_0091955.png,0,real,0,,DC_0091955,DC,generated.photos_v3_0091955.png
images/face_replacement_DC_0091955.png,2,face_replacement,1,face_replacement,DC_0091955,DC,generated.photos_v3_0091955.png
images/real_DC_0202497.png,0,real,0,,DC_0202497,DC,generated.photos_v3_0202497.png
images/face_replacement_DC_0202497.png,2,face_replacement,1,face_replacement,DC_0202497,DC,generated.photos_v3_0202497.png
images/real_DC_0348895.png,0,real,0,,DC_0348895,DC,generated.photos_v3_0348895.png
images/face_replacement_DC_0348895.png,2,face_replacement,1,face_replacement,DC_0348895,DC,generated.photos_v3_0348895.png
images/real_DC_0722945.png,0,real,0,,DC_0722945,DC,generated.photos_v3_0722945.png
images/face_replacement_DC_0722945.png,2,face_replacement,1,face_replacement,DC_0722945,DC,generated.photos_v3_0722945.png
images/real_DC_0612607.png,0,real,0,,DC_0612607,DC,generated.photos_v3_0612607.png
images/face_replacement_DC_0612607.png,2,face_replacement,1,face_replacement,DC_0612607,DC,generated.photos_v3_0612607.png
images/real_DC_0130887.png,0,real,0,,DC_0130887,DC,generated.photos_v3_0130887.png
images/face_replacement_DC_0130887.png,2,face_replacement,1,face_replacement,DC_0130887,DC,generated.photos_v3_0130887.png
images/real_DC_0883851.png,0,real,0,,DC_0883851,DC,generated.photos_v3_0883851.png
images/face_replacement_DC_0883851.png,2,face_replacement,1,face_replacement,DC_0883851,DC,generated.photos_v3_0883851.png
images/real_DC_0385295.png,0,real,0,,DC_0385295,DC,generated.photos_v3_0385295_0694888_0232804.png
images/face_replacement_DC_0385295.png,2,face_replacement,1,face_replacement,DC_0385295,DC,generated.photos_v3_0385295_0694888_0232804.png
images/real_DC_0329082.png,0,real,0,,DC_0329082,DC,generated.photos_v3_0329082.png
images/face_replacement_DC_0329082.png,2,face_replacement,1,face_replacement,DC_0329082,DC,generated.photos_v3_0329082.png
images/real_DC_0357477.png,0,real,0,,DC_0357477,DC,generated.photos_v3_0357477_0277134_0461114.png
images/face_replacement_DC_0357477.png,2,face_replacement,1,face_replacement,DC_0357477,DC,generated.photos_v3_0357477_0277134_0461114.png
images/real_DC_0823195.png,0,real,0,,DC_0823195,DC,generated.photos_v3_0823195.png
images/face_replacement_DC_0823195.png,2,face_replacement,1,face_replacement,DC_0823195,DC,generated.photos_v3_0823195.png
images/real_DC_0611984.png,0,real,0,,DC_0611984,DC,generated.photos_v3_0611984.png
images/face_replacement_DC_0611984.png,2,face_replacement,1,face_replacement,DC_0611984,DC,generated.photos_v3_0611984.png
images/real_DC_0016621.png,0,real,0,,DC_0016621,DC,generated.photos_v3_0016621.png
images/face_replacement_DC_0016621.png,2,face_replacement,1,face_replacement,DC_0016621,DC,generated.photos_v3_0016621.png
images/real_DC_0668554.png,0,real,0,,DC_0668554,DC,generated.photos_v3_0668554.png
images/face_replacement_DC_0668554.png,2,face_replacement,1,face_replacement,DC_0668554,DC,generated.photos_v3_0668554.png
images/real_DC_0943618.png,0,real,0,,DC_0943618,DC,generated.photos_v3_0943618.png
images/face_replacement_DC_0943618.png,2,face_replacement,1,face_replacement,DC_0943618,DC,generated.photos_v3_0943618.png
images/real_DC_0863057.png,0,real,0,,DC_0863057,DC,generated.photos_v3_0863057.png
images/face_replacement_DC_0863057.png,2,face_replacement,1,face_replacement,DC_0863057,DC,generated.photos_v3_0863057.png
images/real_DC_0168437.png,0,real,0,,DC_0168437,DC,generated.photos_v3_0168437.png
images/face_replacement_DC_0168437.png,2,face_replacement,1,face_replacement,DC_0168437,DC,generated.photos_v3_0168437.png
images/real_DC_0823639.png,0,real,0,,DC_0823639,DC,generated.photos_v3_0823639.png
images/face_replacement_DC_0823639.png,2,face_replacement,1,face_replacement,DC_0823639,DC,generated.photos_v3_0823639.png
images/real_DC_0807573.png,0,real,0,,DC_0807573,DC,generated.photos_v3_0807573.png
images/face_replacement_DC_0807573.png,2,face_replacement,1,face_replacement,DC_0807573,DC,generated.photos_v3_0807573.png
images/real_DC_0517237.png,0,real,0,,DC_0517237,DC,generated.photos_v3_0517237.png
images/face_replacement_DC_0517237.png,2,face_replacement,1,face_replacement,DC_0517237,DC,generated.photos_v3_0517237.png
images/real_DC_0370446.png,0,real,0,,DC_0370446,DC,generated.photos_v3_0370446.png
images/face_replacement_DC_0370446.png,2,face_replacement,1,face_replacement,DC_0370446,DC,generated.photos_v3_0370446.png
images/real_DC_0935687.png,0,real,0,,DC_0935687,DC,generated.photos_v3_0935687.png
images/face_replacement_DC_0935687.png,2,face_replacement,1,face_replacement,DC_0935687,DC,generated.photos_v3_0935687.png
images/real_DC_0013748.png,0,real,0,,DC_0013748,DC,generated.photos_v3_0013748_0248697_0821130.png
images/face_replacement_DC_0013748.png,2,face_replacement,1,face_replacement,DC_0013748,DC,generated.photos_v3_0013748_0248697_0821130.png
images/real_DC_0013830.png,0,real,0,,DC_0013830,DC,generated.photos_v3_0013830.png
images/face_replacement_DC_0013830.png,2,face_replacement,1,face_replacement,DC_0013830,DC,generated.photos_v3_0013830.png
images/real_DC_0549271.png,0,real,0,,DC_0549271,DC,generated.photos_v3_0549271.png
images/face_replacement_DC_0549271.png,2,face_replacement,1,face_replacement,DC_0549271,DC,generated.photos_v3_0549271.png
images/real_DC_0066706.png,0,real,0,,DC_0066706,DC,generated.photos_v3_0066706.png
images/face_replacement_DC_0066706.png,2,face_replacement,1,face_replacement,DC_0066706,DC,generated.photos_v3_0066706.png
images/real_DC_0491411.png,0,real,0,,DC_0491411,DC,generated.photos_v3_0491411.png
images/face_replacement_DC_0491411.png,2,face_replacement,1,face_replacement,DC_0491411,DC,generated.photos_v3_0491411.png
images/real_DC_0370884.png,0,real,0,,DC_0370884,DC,generated.photos_v3_0370884.png
images/face_replacement_DC_0370884.png,2,face_replacement,1,face_replacement,DC_0370884,DC,generated.photos_v3_0370884.png
images/real_DC_0782749.png,0,real,0,,DC_0782749,DC,generated.photos_v3_0782749.png
images/face_replacement_DC_0782749.png,2,face_replacement,1,face_replacement,DC_0782749,DC,generated.photos_v3_0782749.png
images/real_DC_0060593.png,0,real,0,,DC_0060593,DC,generated.photos_v3_0060593.png
images/face_replacement_DC_0060593.png,2,face_replacement,1,face_replacement,DC_0060593,DC,generated.photos_v3_0060593.png
images/real_DC_0671601.png,0,real,0,,DC_0671601,DC,generated.photos_v3_0671601.png
images/face_replacement_DC_0671601.png,2,face_replacement,1,face_replacement,DC_0671601,DC,generated.photos_v3_0671601.png
images/real_DC_0630895.png,0,real,0,,DC_0630895,DC,generated.photos_v3_0630895.png
images/face_replacement_DC_0630895.png,2,face_replacement,1,face_replacement,DC_0630895,DC,generated.photos_v3_0630895.png
images/real_DC_0309058.png,0,real,0,,DC_0309058,DC,generated.photos_v3_0309058.png
images/face_replacement_DC_0309058.png,2,face_replacement,1,face_replacement,DC_0309058,DC,generated.photos_v3_0309058.png
images/real_DC_0198793.png,0,real,0,,DC_0198793,DC,generated.photos_v3_0198793.png
images/face_replacement_DC_0198793.png,2,face_replacement,1,face_replacement,DC_0198793,DC,generated.photos_v3_0198793.png
images/real_DC_0609668.png,0,real,0,,DC_0609668,DC,generated.photos_v3_0609668.png
images/face_replacement_DC_0609668.png,2,face_replacement,1,face_replacement,DC_0609668,DC,generated.photos_v3_0609668.png
images/real_DC_0410259.png,0,real,0,,DC_0410259,DC,generated.photos_v3_0410259.png
images/face_replacement_DC_0410259.png,2,face_replacement,1,face_replacement,DC_0410259,DC,generated.photos_v3_0410259.png
images/real_DC_0296256.png,0,real,0,,DC_0296256,DC,generated.photos_v3_0296256.png
images/face_replacement_DC_0296256.png,2,face_replacement,1,face_replacement,DC_0296256,DC,generated.photos_v3_0296256.png
images/real_DC_0548583.png,0,real,0,,DC_0548583,DC,generated.photos_v3_0548583.png
images/face_replacement_DC_0548583.png,2,face_replacement,1,face_replacement,DC_0548583,DC,generated.photos_v3_0548583.png
images/real_DC_0055204.png,0,real,0,,DC_0055204,DC,generated.photos_v3_0055204.png
images/face_replacement_DC_0055204.png,2,face_replacement,1,face_replacement,DC_0055204,DC,generated.photos_v3_0055204.png
images/real_DC_0659367.png,0,real,0,,DC_0659367,DC,generated.photos_v3_0659367.png
images/face_replacement_DC_0659367.png,2,face_replacement,1,face_replacement,DC_0659367,DC,generated.photos_v3_0659367.png
images/real_DC_0116743.png,0,real,0,,DC_0116743,DC,generated.photos_v3_0116743.png
images/face_replacement_DC_0116743.png,2,face_replacement,1,face_replacement,DC_0116743,DC,generated.photos_v3_0116743.png
images/real_DC_0633168.png,0,real,0,,DC_0633168,DC,generated.photos_v3_0633168.png
images/face_replacement_DC_0633168.png,2,face_replacement,1,face_replacement,DC_0633168,DC,generated.photos_v3_0633168.png
images/real_DC_0889044.png,0,real,0,,DC_0889044,DC,generated.photos_v3_0889044.png
images/face_replacement_DC_0889044.png,2,face_replacement,1,face_replacement,DC_0889044,DC,generated.photos_v3_0889044.png
images/real_DC_0448091.png,0,real,0,,DC_0448091,DC,generated.photos_v3_0448091.png
images/face_replacement_DC_0448091.png,2,face_replacement,1,face_replacement,DC_0448091,DC,generated.photos_v3_0448091.png
images/real_DC_0145511.png,0,real,0,,DC_0145511,DC,generated.photos_v3_0145511.png
images/face_replacement_DC_0145511.png,2,face_replacement,1,face_replacement,DC_0145511,DC,generated.photos_v3_0145511.png
images/real_DC_0757638.png,0,real,0,,DC_0757638,DC,generated.photos_v3_0757638.png
images/face_replacement_DC_0757638.png,2,face_replacement,1,face_replacement,DC_0757638,DC,generated.photos_v3_0757638.png
images/real_DC_0706246.png,0,real,0,,DC_0706246,DC,generated.photos_v3_0706246.png
images/face_replacement_DC_0706246.png,2,face_replacement,1,face_replacement,DC_0706246,DC,generated.photos_v3_0706246.png
images/real_DC_0675656.png,0,real,0,,DC_0675656,DC,generated.photos_v3_0675656.png
images/face_replacement_DC_0675656.png,2,face_replacement,1,face_replacement,DC_0675656,DC,generated.photos_v3_0675656.png
images/real_DC_0578790.png,0,real,0,,DC_0578790,DC,generated.photos_v3_0578790.png
images/face_replacement_DC_0578790.png,2,face_replacement,1,face_replacement,DC_0578790,DC,generated.photos_v3_0578790.png
images/real_DC_0578680.png,0,real,0,,DC_0578680,DC,generated.photos_v3_0578680.png
images/face_replacement_DC_0578680.png,2,face_replacement,1,face_replacement,DC_0578680,DC,generated.photos_v3_0578680.png
images/real_DC_0772501.png,0,real,0,,DC_0772501,DC,generated.photos_v3_0772501.png
